time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
3.8882973194122314,10.986455917358398,-10.986455917358398,3.9892642498016357,10.986457824707031,-10.986457824707031,,36,1479,
,12.278797149658203,-12.278797149658203,,,,,37,1499,2.373708486557007
2.893233299255371,10.993363380432129,-10.993363380432129,2.891537666320801,10.993363380432129,-10.993363380432129,,37,1519,
,12.118246078491211,-12.118246078491211,,,,,38,1549,3.5685951709747314
2.437162399291992,10.951269149780273,-10.951269149780273,2.453610897064209,10.95127010345459,-10.95127010345459,,38,1559,
,12.516556739807129,-12.516556739807129,,,,,39,1599,28.312206268310547
2.6193618774414062,11.017231941223145,-11.017231941223145,2.607292652130127,11.017232894897461,-11.017232894897461,,39,1599,
3.177189588546753,10.878443717956543,-10.878443717956543,3.154526710510254,10.878443717956543,-10.878443717956543,0.01428877655416727,40,1639,
,12.121698379516602,-12.121698379516602,,,,,41,1649,2.4880282878875732
2.6855709552764893,11.049766540527344,-11.049766540527344,2.6807024478912354,11.049766540527344,-11.049766540527344,,41,1679,
,12.118558883666992,-12.118558883666992,,,,,42,1699,5.50970458984375
4.135751724243164,10.942770957946777,-10.942770957946777,4.099417686462402,10.942771911621094,-10.942771911621094,,42,1719,
,12.265926361083984,-12.265926361083984,,,,,43,1749,1.7446000576019287
2.215862274169922,10.96912670135498,-10.96912670135498,2.2346038818359375,10.96912670135498,-10.96912670135498,,43,1759,
,11.818549156188965,-11.818549156188965,,,,,44,1799,54.95920944213867
2.3125171661376953,10.921160697937012,-10.921160697937012,2.3309035301208496,10.921159744262695,-10.921159744262695,,44,1799,
4.059505939483643,10.877572059631348,-10.877572059631348,4.024352550506592,10.877572059631348,-10.877572059631348,0.016861945390701294,45,1839,
,12.162053108215332,-12.162053108215332,,,,,46,1849,4.632863998413086
2.5372982025146484,10.8942289352417,-10.8942289352417,2.553837537765503,10.894229888916016,-10.894229888916016,,46,1879,
,12.116159439086914,-12.116159439086914,,,,,47,1899,2.243788957595825
3.744220733642578,10.948298454284668,-10.948298454284668,3.7163004875183105,10.948298454284668,-10.948298454284668,,47,1919,
,12.015815734863281,-12.015815734863281,,,,,48,1949,2.1613669395446777
6.83588981628418,10.853204727172852,-10.853204727172852,6.7379961013793945,10.853204727172852,-10.853204727172852,,48,1959,
,12.426260948181152,-12.426260948181152,,,,,49,1999,28.01045799255371
2.5618553161621094,10.905101776123047,-10.905101776123047,2.576892375946045,10.90510082244873,-10.90510082244873,,49,1999,
2.7825591564178467,10.913848876953125,-10.913848876953125,2.772395610809326,10.913848876953125,-10.913848876953125,0.015983641147613525,50,2039,
,12.210992813110352,-12.210992813110352,,,,,51,2049,2.017244815826416
2.772235631942749,10.899748802185059,-10.899748802185059,2.7637252807617188,10.899749755859375,-10.899749755859375,,51,2079,
,12.121026992797852,-12.121026992797852,,,,,52,2099,1.7681158781051636
4.677796363830566,10.974523544311523,-10.974523544311523,4.647368431091309,10.974523544311523,-10.974523544311523,,52,2119,
,12.172708511352539,-12.172708511352539,,,,,53,2149,2.3092143535614014
3.180408477783203,10.92399787902832,-10.92399787902832,3.1654105186462402,10.923996925354004,-10.923996925354004,,53,2159,
,11.964263916015625,-11.964263916015625,,,,,54,2199,212.2819366455078
3.5708186626434326,10.898127555847168,-10.898127555847168,3.5550665855407715,10.898126602172852,-10.898126602172852,,54,2199,
4.621171951293945,10.890082359313965,-10.890082359313965,4.572720050811768,10.890082359313965,-10.890082359313965,0.020375432446599007,55,2239,
,12.221600532531738,-12.221600532531738,,,,,56,2249,1.7383135557174683
3.9104461669921875,10.878225326538086,-10.878225326538086,3.8943467140197754,10.87822437286377,-10.87822437286377,,56,2279,
,12.01140022277832,-12.01140022277832,,,,,57,2299,6.644288063049316
2.8614282608032227,10.9024019241333,-10.9024019241333,2.8574914932250977,10.9024019241333,-10.9024019241333,,57,2319,
,12.160356521606445,-12.160356521606445,,,,,58,2349,2.363696575164795
2.512478828430176,10.867694854736328,-10.867694854736328,2.6009812355041504,10.867693901062012,-10.867693901062012,,58,2359,
,12.137737274169922,-12.137737274169922,,,,,59,2399,29.299407958984375
3.604721784591675,10.848873138427734,-10.848873138427734,3.624988555908203,10.84887409210205,-10.84887409210205,,59,2399,
3.0925989151000977,10.925633430480957,-10.925633430480957,3.081939935684204,10.925633430480957,-10.925633430480957,0.017103761434555054,60,2439,
,12.138443946838379,-12.138443946838379,,,,,61,2449,1.6989651918411255
3.035259485244751,10.94168758392334,-10.94168758392334,3.031467914581299,10.94168758392334,-10.94168758392334,,61,2479,
,12.17335319519043,-12.17335319519043,,,,,62,2499,1.8128193616867065
2.454543113708496,11.050885200500488,-11.050885200500488,2.476799726486206,11.050885200500488,-11.050885200500488,,62,2519,
,12.029762268066406,-12.029762268066406,,,,,63,2549,10.178424835205078
3.290414810180664,10.915603637695312,-10.915603637695312,3.2936649322509766,10.915602684020996,-10.915602684020996,,63,2559,
,12.22044563293457,-12.22044563293457,,,,,64,2599,38.400291442871094
2.834296226501465,10.95020866394043,-10.95020866394043,2.9743785858154297,10.95020866394043,-10.95020866394043,,64,2599,
4.301071643829346,10.859709739685059,-10.859709739685059,4.272580146789551,10.859710693359375,-10.859710693359375,0.012969022616744041,65,2639,
,12.097461700439453,-12.097461700439453,,,,,66,2649,2.313638210296631
3.42113995552063,10.899407386779785,-10.899407386779785,3.4157168865203857,10.899407386779785,-10.899407386779785,,66,2679,
,12.154638290405273,-12.154638290405273,,,,,67,2699,5.911337375640869
3.4151554107666016,10.83432674407959,-10.83432674407959,3.405902862548828,10.83432674407959,-10.83432674407959,,67,2719,
,11.917844772338867,-11.917844772338867,,,,,68,2749,2.303859233856201
7.172107696533203,10.872005462646484,-10.872005462646484,7.478551387786865,10.8720064163208,-10.8720064163208,,68,2759,
,11.73071002960205,-11.73071002960205,,,,,69,2799,27.96575355529785
2.2832393646240234,10.861703872680664,-10.861703872680664,2.297964572906494,10.86170482635498,-10.86170482635498,,69,2799,
3.441882371902466,10.858787536621094,-10.858787536621094,3.460071086883545,10.85878849029541,-10.85878849029541,0.013190245255827904,70,2839,
,11.960397720336914,-11.960397720336914,,,,,71,2849,1.6051344871520996
2.6459219455718994,10.892953872680664,-10.892953872680664,2.6382193565368652,10.892952919006348,-10.892952919006348,,71,2879,
,12.0718355178833,-12.0718355178833,,,,,72,2899,1.861946702003479
4.8557281494140625,10.873291015625,-10.873291015625,4.82725191116333,10.873290061950684,-10.873290061950684,,72,2919,
,11.997440338134766,-11.997440338134766,,,,,73,2949,2.275453805923462
2.7017831802368164,10.915889739990234,-10.915889739990234,2.6994786262512207,10.915889739990234,-10.915889739990234,,73,2959,
,12.316308975219727,-12.316308975219727,,,,,74,2999,29.295682907104492
2.283454179763794,10.94216537475586,-10.94216537475586,2.2911176681518555,10.94216537475586,-10.94216537475586,,74,2999,
3.0705928802490234,10.852611541748047,-10.852611541748047,3.055581569671631,10.85261058807373,-10.85261058807373,0.016659414395689964,75,3039,
,12.199039459228516,-12.199039459228516,,,,,76,3049,6.717164039611816
3.3144710063934326,11.035786628723145,-11.035786628723145,3.2920119762420654,11.035786628723145,-11.035786628723145,,76,3079,
,12.19839859008789,-12.19839859008789,,,,,77,3099,2.508284568786621
3.488492965698242,10.878096580505371,-10.878096580505371,3.4778990745544434,10.878096580505371,-10.878096580505371,,77,3119,
,12.216747283935547,-12.216747283935547,,,,,78,3149,1.7222483158111572
4.599809646606445,10.921111106872559,-10.921111106872559,4.555628776550293,10.921111106872559,-10.921111106872559,,78,3159,
,12.445032119750977,-12.445032119750977,,,,,79,3199,29.310585021972656
5.946182727813721,10.834673881530762,-10.834673881530762,6.332427978515625,10.834672927856445,-10.834672927856445,,79,3199,
2.5672194957733154,10.84288215637207,-10.84288215637207,2.6991357803344727,10.84288215637207,-10.84288215637207,0.016490841284394264,80,3239,
,12.085956573486328,-12.085956573486328,,,,,81,3249,2.1879096031188965
2.3409366607666016,10.840022087097168,-10.840022087097168,2.3611161708831787,10.840021133422852,-10.840021133422852,,81,3279,
,12.15945816040039,-12.15945816040039,,,,,82,3299,1.8861610889434814
2.932405471801758,10.998332023620605,-10.998332023620605,2.9450013637542725,10.998332023620605,-10.998332023620605,,82,3319,
,12.025077819824219,-12.025077819824219,,,,,83,3349,2.0486767292022705
2.7487993240356445,10.844741821289062,-10.844741821289062,2.739989757537842,10.844743728637695,-10.844743728637695,,83,3359,
,12.434504508972168,-12.434504508972168,,,,,84,3399,42.81103515625
4.323554515838623,10.870737075805664,-10.870737075805664,4.696817398071289,10.870738983154297,-10.870738983154297,,84,3399,
2.7330639362335205,10.885565757751465,-10.885565757751465,2.723646640777588,10.885565757751465,-10.885565757751465,0.011114685796201229,85,3439,
,12.070978164672852,-12.070978164672852,,,,,86,3449,4.288507461547852
7.044553279876709,10.83248519897461,-10.83248519897461,6.964542388916016,10.83248519897461,-10.83248519897461,,86,3479,
,12.235542297363281,-12.235542297363281,,,,,87,3499,2.130866050720215
2.456235647201538,10.84430980682373,-10.84430980682373,2.509870767593384,10.844307899475098,-10.844307899475098,,87,3519,
,12.072455406188965,-12.072455406188965,,,,,88,3549,2.1946616172790527
3.8143393993377686,10.879816055297852,-10.879816055297852,3.796621799468994,10.879815101623535,-10.879815101623535,,88,3559,
,12.449143409729004,-12.449143409729004,,,,,89,3599,46.797096252441406
3.0446531772613525,10.813547134399414,-10.813547134399414,3.2330684661865234,10.813546180725098,-10.813546180725098,,89,3599,
4.8450469970703125,10.882431983947754,-10.882431983947754,4.786792755126953,10.88243293762207,-10.88243293762207,0.011986288242042065,90,3639,
,12.112646102905273,-12.112646102905273,,,,,91,3649,2.8121285438537598
2.8347489833831787,10.882944107055664,-10.882944107055664,2.834737777709961,10.88294506072998,-10.88294506072998,,91,3679,
,12.091812133789062,-12.091812133789062,,,,,92,3699,2.382788896560669
2.3610827922821045,10.84946060180664,-10.84946060180664,2.3620378971099854,10.849461555480957,-10.849461555480957,,92,3719,
,12.228399276733398,-12.228399276733398,,,,,93,3749,7.821247100830078
4.014492034912109,10.855730056762695,-10.855730056762695,3.985233783721924,10.855729103088379,-10.855729103088379,,93,3759,
,11.919994354248047,-11.919994354248047,,,,,94,3799,87.92430114746094
7.401299953460693,10.889131546020508,-10.889131546020508,7.587519645690918,10.889130592346191,-10.889130592346191,,94,3799,
3.828119993209839,10.834906578063965,-10.834906578063965,3.8312125205993652,10.834905624389648,-10.834905624389648,0.013110756874084473,95,3839,
,12.034368515014648,-12.034368515014648,,,,,96,3849,2.5394837856292725
5.213522434234619,10.819499015808105,-10.819499015808105,5.229839324951172,10.819499015808105,-10.819499015808105,,96,3879,
,12.070371627807617,-12.070371627807617,,,,,97,3899,3.2056121826171875
4.171442985534668,10.845284461975098,-10.845284461975098,4.43492317199707,10.845285415649414,-10.845285415649414,,97,3919,
,12.107331275939941,-12.107331275939941,,,,,98,3949,1.9608997106552124
3.047990560531616,10.934507369995117,-10.934507369995117,3.045262098312378,10.934507369995117,-10.934507369995117,,98,3959,
,11.804300308227539,-11.804300308227539,,,,,99,3999,67.17070770263672
4.602289199829102,10.88528060913086,-10.88528060913086,4.647485733032227,10.88528060913086,-10.88528060913086,,99,3999,
3.393864393234253,10.840825080871582,-10.840825080871582,3.5095279216766357,10.84082317352295,-10.84082317352295,0.016501283273100853,100,4039,
,12.113616943359375,-12.113616943359375,,,,,101,4049,2.388144016265869
6.851053237915039,10.868976593017578,-10.868976593017578,6.763993740081787,10.868976593017578,-10.868976593017578,,101,4079,
,12.033102035522461,-12.033102035522461,,,,,102,4099,13.947486877441406
1.9251106977462769,10.865129470825195,-10.865129470825195,1.9363406896591187,10.865129470825195,-10.865129470825195,,102,4119,
,12.015872955322266,-12.015872955322266,,,,,103,4149,1.8086284399032593
4.2162184715271,10.878775596618652,-10.878775596618652,4.514771461486816,10.878775596618652,-10.878775596618652,,103,4159,
,12.435040473937988,-12.435040473937988,,,,,104,4199,132.31858825683594
2.3438215255737305,10.943619728088379,-10.943619728088379,2.348374128341675,10.943619728088379,-10.943619728088379,,104,4199,
3.49881649017334,10.899713516235352,-10.899713516235352,3.625697612762451,10.899713516235352,-10.899713516235352,0.011887871660292149,105,4239,
,11.940574645996094,-11.940574645996094,,,,,106,4249,3.119464874267578
2.566361427307129,10.932363510131836,-10.932363510131836,2.561863422393799,10.932364463806152,-10.932364463806152,,106,4279,
,12.044845581054688,-12.044845581054688,,,,,107,4299,1.5986151695251465
2.2844555377960205,11.026616096496582,-11.026616096496582,2.3278613090515137,11.026615142822266,-11.026615142822266,,107,4319,
,11.932069778442383,-11.932069778442383,,,,,108,4349,1.9492580890655518
4.532766342163086,10.900618553161621,-10.900618553161621,4.484091758728027,10.900616645812988,-10.900616645812988,,108,4359,
,12.043354034423828,-12.043354034423828,,,,,109,4399,118.27051544189453
3.2365562915802,10.812212944030762,-10.812212944030762,3.240748167037964,10.812211990356445,-10.812211990356445,,109,4399,
4.681969165802002,10.846687316894531,-10.846687316894531,4.679845809936523,10.846687316894531,-10.846687316894531,0.014952809549868107,110,4439,
,12.1973295211792,-12.1973295211792,,,,,111,4449,3.7401914596557617
5.980729579925537,10.868127822875977,-10.868127822875977,5.989007472991943,10.868127822875977,-10.868127822875977,,111,4479,
,12.129194259643555,-12.129194259643555,,,,,112,4499,1.7760322093963623
2.922201156616211,10.838997840881348,-10.838997840881348,2.9267470836639404,10.838996887207031,-10.838996887207031,,112,4519,
,12.001561164855957,-12.001561164855957,,,,,113,4549,2.4116597175598145
3.3504726886749268,10.822192192077637,-10.822192192077637,3.3269126415252686,10.822192192077637,-10.822192192077637,,113,4559,
,12.474454879760742,-12.474454879760742,,,,,114,4599,110.48465728759766
2.8602120876312256,10.834877014160156,-10.834877014160156,2.851015329360962,10.83487606048584,-10.83487606048584,,114,4599,
4.087328910827637,10.835607528686523,-10.835607528686523,4.053042411804199,10.835607528686523,-10.835607528686523,0.017088232561945915,115,4639,
,12.085383415222168,-12.085383415222168,,,,,116,4649,1.9120051860809326
3.6176202297210693,10.820728302001953,-10.820728302001953,3.5982627868652344,10.820728302001953,-10.820728302001953,,116,4679,
,12.083148956298828,-12.083148956298828,,,,,117,4699,12.381235122680664
3.153347969055176,10.885773658752441,-10.885773658752441,3.267214298248291,10.885772705078125,-10.885772705078125,,117,4719,
,11.958059310913086,-11.958059310913086,,,,,118,4749,1.753214716911316
2.295351028442383,10.80618953704834,-10.80618953704834,2.295758008956909,10.806188583374023,-10.806188583374023,,118,4759,
,11.85838508605957,-11.85838508605957,,,,,119,4799,109.84391021728516
3.733539342880249,10.849549293518066,-10.849549293518066,3.702876329421997,10.849549293518066,-10.849549293518066,,119,4799,
3.212451934814453,10.821601867675781,-10.821601867675781,3.278041362762451,10.821600914001465,-10.821600914001465,0.010705080814659595,120,4839,
,12.065547943115234,-12.065547943115234,,,,,121,4849,1.675915002822876
2.820754289627075,10.876177787780762,-10.876177787780762,2.827371597290039,10.876177787780762,-10.876177787780762,,121,4879,
,12.049810409545898,-12.049810409545898,,,,,122,4899,7.056398391723633
2.5198938846588135,10.845078468322754,-10.845078468322754,2.536527395248413,10.845077514648438,-10.845077514648438,,122,4919,
,12.03957748413086,-12.03957748413086,,,,,123,4949,2.3820903301239014
2.692127227783203,10.938206672668457,-10.938206672668457,2.858463764190674,10.93820571899414,-10.93820571899414,,123,4959,
,12.734472274780273,-12.734472274780273,,,,,124,4999,76.13748168945312
5.324649810791016,10.849154472351074,-10.849154472351074,5.272182941436768,10.849154472351074,-10.849154472351074,,124,4999,
2.376866579055786,10.808022499084473,-10.808022499084473,2.377586841583252,10.808023452758789,-10.808023452758789,0.012565813958644867,125,5039,
,12.096156120300293,-12.096156120300293,,,,,126,5049,2.138782262802124
5.166077613830566,10.84424877166748,-10.84424877166748,5.202457427978516,10.84424877166748,-10.84424877166748,,126,5079,
,12.217802047729492,-12.217802047729492,,,,,127,5099,1.9157304763793945
2.3328304290771484,10.865836143493652,-10.865836143493652,2.3593363761901855,10.865835189819336,-10.865835189819336,,127,5119,
,12.078048706054688,-12.078048706054688,,,,,128,5149,2.0614824295043945
4.414916038513184,10.946681022644043,-10.946681022644043,4.4016900062561035,10.946681022644043,-10.946681022644043,,128,5159,
,11.919856071472168,-11.919856071472168,,,,,129,5199,100.74674987792969
3.713536262512207,10.860828399658203,-10.860828399658203,3.715871810913086,10.860827445983887,-10.860827445983887,,129,5199,
2.8531315326690674,10.81200122833252,-10.81200122833252,2.839688777923584,10.812003135681152,-10.812003135681152,0.015055588446557522,130,5239,
,12.09162712097168,-12.09162712097168,,,,,131,5249,22.051855087280273
3.6504030227661133,10.906939506530762,-10.906939506530762,3.618730068206787,10.906938552856445,-10.906938552856445,,131,5279,
,12.066859245300293,-12.066859245300293,,,,,132,5299,2.0063016414642334
6.425213813781738,10.814127922058105,-10.814127922058105,6.4328813552856445,10.814126968383789,-10.814126968383789,,132,5319,
,11.951578140258789,-11.951578140258789,,,,,133,5349,2.078711986541748
2.923297882080078,10.832110404968262,-10.832110404968262,2.911674737930298,10.832109451293945,-10.832109451293945,,133,5359,
,11.839092254638672,-11.839092254638672,,,,,134,5399,42.44223403930664
3.612685203552246,10.863175392150879,-10.863175392150879,3.5854105949401855,10.863175392150879,-10.863175392150879,,134,5399,
2.080345392227173,10.816827774047852,-10.816827774047852,2.091963768005371,10.816826820373535,-10.816826820373535,0.013076072558760643,135,5439,
,12.085403442382812,-12.085403442382812,,,,,136,5449,2.581393241882324
4.173636436462402,10.850284576416016,-10.850284576416016,4.134596824645996,10.850284576416016,-10.850284576416016,,136,5479,
,12.089347839355469,-12.089347839355469,,,,,137,5499,1.8023420572280884
2.3427724838256836,10.846149444580078,-10.846149444580078,2.355353832244873,10.846148490905762,-10.846148490905762,,137,5519,
,11.961981773376465,-11.961981773376465,,,,,138,5549,2.108048677444458
2.5867702960968018,10.861481666564941,-10.861481666564941,2.5908031463623047,10.861481666564941,-10.861481666564941,,138,5559,
,11.901162147521973,-11.901162147521973,,,,,139,5599,118.23699188232422
4.040431976318359,10.84261703491211,-10.84261703491211,4.027336597442627,10.84261703491211,-10.84261703491211,,139,5599,
4.068732261657715,10.812681198120117,-10.812681198120117,4.150845050811768,10.812682151794434,-10.812682151794434,0.01420286763459444,140,5639,
,12.062070846557617,-12.062070846557617,,,,,141,5649,2.202810764312744
2.7727367877960205,10.868306159973145,-10.868306159973145,2.7863950729370117,10.868305206298828,-10.868305206298828,,141,5679,
,11.898421287536621,-11.898421287536621,,,,,142,5699,7.203314304351807
3.9327383041381836,10.838203430175781,-10.838203430175781,4.3050336837768555,10.838203430175781,-10.838203430175781,,142,5719,
,12.156532287597656,-12.156532287597656,,,,,143,5749,11.876923561096191
3.129267692565918,10.850937843322754,-10.850937843322754,3.1307997703552246,10.850936889648438,-10.850936889648438,,143,5759,
,12.278524398803711,-12.278524398803711,,,,,144,5799,101.0186996459961
3.610276937484741,10.867183685302734,-10.867183685302734,3.577834367752075,10.867182731628418,-10.867182731628418,,144,5799,
4.0107011795043945,10.889643669128418,-10.889643669128418,3.9736275672912598,10.889642715454102,-10.889642715454102,0.011739046312868595,145,5839,
,12.064712524414062,-12.064712524414062,,,,,146,5849,1.622829556465149
3.720974922180176,10.816014289855957,-10.816014289855957,3.6967926025390625,10.81601333618164,-10.81601333618164,,146,5879,
,11.9104585647583,-11.9104585647583,,,,,147,5899,2.18464994430542
1.949310302734375,10.816697120666504,-10.816697120666504,1.962082862854004,10.816695213317871,-10.816695213317871,,147,5919,
,12.12908935546875,-12.12908935546875,,,,,148,5949,4.40748405456543
5.062079906463623,10.86820125579834,-10.86820125579834,5.000513553619385,10.86820125579834,-10.86820125579834,,148,5959,
,12.323540687561035,-12.323540687561035,,,,,149,5999,440.6757507324219
3.63161563873291,10.871665954589844,-10.871665954589844,3.6083731651306152,10.871665954589844,-10.871665954589844,,149,5999,
2.850484848022461,10.853402137756348,-10.853402137756348,2.8429415225982666,10.853403091430664,-10.853403091430664,0.013080519624054432,150,6039,
,12.074676513671875,-12.074676513671875,,,,,151,6049,1.7152633666992188
2.1568057537078857,10.921066284179688,-10.921066284179688,2.1773667335510254,10.921066284179688,-10.921066284179688,,151,6079,
,12.08626937866211,-12.08626937866211,,,,,152,6099,1.6039702892303467
3.7393813133239746,10.821619033813477,-10.821619033813477,3.7228572368621826,10.82161808013916,-10.82161808013916,,152,6119,
,11.98337459564209,-11.98337459564209,,,,,153,6149,4.293396949768066
2.5221588611602783,10.88004207611084,-10.88004207611084,2.5379624366760254,10.880040168762207,-10.880040168762207,,153,6159,
,12.283573150634766,-12.283573150634766,,,,,154,6199,26.930124282836914
2.2399187088012695,10.816153526306152,-10.816153526306152,2.245067596435547,10.816154479980469,-10.816154479980469,,154,6199,
2.1863698959350586,10.877882957458496,-10.877882957458496,2.1976492404937744,10.877882957458496,-10.877882957458496,0.014361745677888393,155,6239,
,12.082270622253418,-12.082270622253418,,,,,156,6249,7.746973991394043
4.90999174118042,10.81678295135498,-10.81678295135498,4.851563453674316,10.81678295135498,-10.81678295135498,,156,6279,
,11.97191047668457,-11.97191047668457,,,,,157,6299,1.881038784980774
4.383659362792969,10.818220138549805,-10.818220138549805,4.554704666137695,10.818220138549805,-10.818220138549805,,157,6319,
