time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
4.713940143585205,11.416399002075195,-11.416399002075195,4.679343223571777,11.416399955749512,-11.416399955749512,,36,1479,
,12.069023132324219,-12.069023132324219,,,,,37,1499,2.4233012199401855
3.5894153118133545,11.428933143615723,-11.428933143615723,3.56756854057312,11.428932189941406,-11.428932189941406,,37,1519,
,11.906262397766113,-11.906262397766113,,,,,38,1549,16.99104881286621
2.2660253047943115,11.407729148864746,-11.407729148864746,2.2672195434570312,11.40772819519043,-11.40772819519043,,38,1559,
,12.0455961227417,-12.0455961227417,,,,,39,1599,41.66737365722656
6.501388072967529,11.419928550720215,-11.419928550720215,6.429324150085449,11.419927597045898,-11.419927597045898,,39,1599,
4.838013648986816,11.422273635864258,-11.422273635864258,4.793274402618408,11.422272682189941,-11.422272682189941,0.015116395428776741,40,1639,
,12.098593711853027,-12.098593711853027,,,,,41,1649,2.1166634559631348
6.638575077056885,11.333327293395996,-11.333327293395996,6.891757011413574,11.33332633972168,-11.33332633972168,,41,1679,
,12.111137390136719,-12.111137390136719,,,,,42,1699,2.299668312072754
4.874396324157715,11.41081428527832,-11.41081428527832,4.989151477813721,11.410813331604004,-11.410813331604004,,42,1719,
,12.000116348266602,-12.000116348266602,,,,,43,1749,2.3988540172576904
4.554343223571777,11.300039291381836,-11.300039291381836,4.518590927124023,11.30003833770752,-11.30003833770752,,43,1759,
,11.640120506286621,-11.640120506286621,,,,,44,1799,87.12709045410156
3.042173385620117,11.491292953491211,-11.491292953491211,3.0298590660095215,11.491293907165527,-11.491293907165527,,44,1799,
2.856778860092163,11.3662109375,-11.3662109375,2.8442912101745605,11.3662109375,-11.3662109375,0.018960963934659958,45,1839,
,11.98093032836914,-11.98093032836914,,,,,46,1849,1.6111880540847778
5.161428451538086,11.463604927062988,-11.463604927062988,5.092110633850098,11.463604927062988,-11.463604927062988,,46,1879,
,11.885873794555664,-11.885873794555664,,,,,47,1899,2.381624698638916
2.435612678527832,11.29931640625,-11.29931640625,2.4558610916137695,11.299315452575684,-11.299315452575684,,47,1919,
,11.927240371704102,-11.927240371704102,,,,,48,1949,2.2354071140289307
3.7540438175201416,11.542947769165039,-11.542947769165039,3.9538798332214355,11.542946815490723,-11.542946815490723,,48,1959,
,12.250380516052246,-12.250380516052246,,,,,49,1999,48.67091751098633
2.246832847595215,11.404534339904785,-11.404534339904785,2.247856855392456,11.404534339904785,-11.404534339904785,,49,1999,
5.295538902282715,11.410090446472168,-11.410090446472168,5.24398946762085,11.410090446472168,-11.410090446472168,0.027126029133796692,50,2039,
,12.080605506896973,-12.080605506896973,,,,,51,2049,2.143904685974121
1.9112588167190552,11.507935523986816,-11.507935523986816,1.9190499782562256,11.5079345703125,-11.5079345703125,,51,2079,
,11.665904998779297,-11.665904998779297,,,,,52,2099,2.8733630180358887
6.495571136474609,11.372687339782715,-11.372687339782715,6.820870876312256,11.372687339782715,-11.372687339782715,,52,2119,
,12.025134086608887,-12.025134086608887,,,,,53,2149,2.21398663520813
4.2702436447143555,11.328145980834961,-11.328145980834961,4.686723232269287,11.328145027160645,-11.328145027160645,,53,2159,
,12.811136245727539,-12.811136245727539,,,,,54,2199,44.53584671020508
6.019568920135498,11.479576110839844,-11.479576110839844,6.083556175231934,11.479575157165527,-11.479575157165527,,54,2199,
2.944493055343628,11.368719100952148,-11.368719100952148,2.9305129051208496,11.368720054626465,-11.368720054626465,0.015021836385130882,55,2239,
,12.10055160522461,-12.10055160522461,,,,,56,2249,1.7648563385009766
1.838541030883789,11.311574935913086,-11.311574935913086,1.845449447631836,11.311573028564453,-11.311573028564453,,56,2279,
,11.7952299118042,-11.7952299118042,,,,,57,2299,1.7674174308776855
1.8936394453048706,11.344789505004883,-11.344789505004883,1.9092493057250977,11.344789505004883,-11.344789505004883,,57,2319,
,11.728090286254883,-11.728090286254883,,,,,58,2349,1.807697057723999
4.989957809448242,11.373811721801758,-11.373811721801758,4.942811489105225,11.373810768127441,-11.373810768127441,,58,2359,
,12.437152862548828,-12.437152862548828,,,,,59,2399,39.35769271850586
5.5956130027771,11.285048484802246,-11.285048484802246,5.5394182205200195,11.28504753112793,-11.28504753112793,,59,2399,
6.450152397155762,11.3298921585083,-11.3298921585083,6.362311363220215,11.3298921585083,-11.3298921585083,0.0183136947453022,60,2439,
,11.895296096801758,-11.895296096801758,,,,,61,2449,14.316058158874512
2.2408246994018555,11.3707275390625,-11.3707275390625,2.261974811553955,11.370726585388184,-11.370726585388184,,61,2479,
,11.999937057495117,-11.999937057495117,,,,,62,2499,2.293614625930786
2.5521039962768555,11.376901626586914,-11.376901626586914,2.567056179046631,11.376901626586914,-11.376901626586914,,62,2519,
,11.907673835754395,-11.907673835754395,,,,,63,2549,2.0905864238739014
2.482771873474121,11.323148727416992,-11.323148727416992,2.4847090244293213,11.323147773742676,-11.323147773742676,,63,2559,
,12.029448509216309,-12.029448509216309,,,,,64,2599,32.28709030151367
3.213787078857422,11.387516975402832,-11.387516975402832,3.2058258056640625,11.387516975402832,-11.387516975402832,,64,2599,
2.5652172565460205,11.324609756469727,-11.324609756469727,2.5697338581085205,11.324610710144043,-11.324610710144043,0.014853660017251968,65,2639,
,11.96969985961914,-11.96969985961914,,,,,66,2649,1.9541475772857666
3.862166404724121,11.277573585510254,-11.277573585510254,3.8281750679016113,11.277572631835938,-11.277572631835938,,66,2679,
,11.990697860717773,-11.990697860717773,,,,,67,2699,1.644017219543457
2.6405811309814453,11.29371452331543,-11.29371452331543,2.655006170272827,11.293713569641113,-11.293713569641113,,67,2719,
,11.987497329711914,-11.987497329711914,,,,,68,2749,1.6714911460876465
3.6875250339508057,11.245809555053711,-11.245809555053711,3.658018112182617,11.245809555053711,-11.245809555053711,,68,2759,
,11.708967208862305,-11.708967208862305,,,,,69,2799,30.215829849243164
4.520249843597412,11.31977367401123,-11.31977367401123,4.465331554412842,11.319772720336914,-11.319772720336914,,69,2799,
5.963754653930664,11.276775360107422,-11.276775360107422,6.200324058532715,11.276774406433105,-11.276774406433105,0.019281446933746338,70,2839,
,11.794514656066895,-11.794514656066895,,,,,71,2849,1.6959383487701416
4.217028617858887,11.311131477355957,-11.311131477355957,4.664356231689453,11.31113052368164,-11.31113052368164,,71,2879,
,11.869911193847656,-11.869911193847656,,,,,72,2899,2.638669729232788
3.41796875,11.401686668395996,-11.401686668395996,3.583643674850464,11.40168571472168,-11.40168571472168,,72,2919,
,11.837797164916992,-11.837797164916992,,,,,73,2949,1.8493738174438477
2.662825584411621,11.287447929382324,-11.287447929382324,2.6751184463500977,11.287446975708008,-11.287446975708008,,73,2959,
,11.88547134399414,-11.88547134399414,,,,,74,2999,76.32747650146484
7.0403337478637695,11.415472984313965,-11.415472984313965,6.934897422790527,11.415472984313965,-11.415472984313965,,74,2999,
3.8865561485290527,11.28764533996582,-11.28764533996582,3.8608460426330566,11.28764533996582,-11.28764533996582,0.02103303372859955,75,3039,
,12.063915252685547,-12.063915252685547,,,,,76,3049,2.1716113090515137
2.187680959701538,11.404793739318848,-11.404793739318848,2.1907687187194824,11.404791831970215,-11.404791831970215,,76,3079,
,11.77432632446289,-11.77432632446289,,,,,77,3099,2.1408777236938477
3.7319421768188477,11.266362190246582,-11.266362190246582,3.871342182159424,11.266362190246582,-11.266362190246582,,77,3119,
,11.907343864440918,-11.907343864440918,,,,,78,3149,2.4652109146118164
7.347892761230469,11.270666122436523,-11.270666122436523,7.248833656311035,11.270665168762207,-11.270665168762207,,78,3159,
,11.93249225616455,-11.93249225616455,,,,,79,3199,145.05908203125
5.006599426269531,11.322726249694824,-11.322726249694824,4.947710037231445,11.322726249694824,-11.322726249694824,,79,3199,
2.8553006649017334,11.257054328918457,-11.257054328918457,2.861614227294922,11.257054328918457,-11.257054328918457,0.01564285345375538,80,3239,
,11.890562057495117,-11.890562057495117,,,,,81,3249,2.1199231147766113
1.9689322710037231,11.370856285095215,-11.370856285095215,1.991066575050354,11.370856285095215,-11.370856285095215,,81,3279,
,11.789498329162598,-11.789498329162598,,,,,82,3299,1.5657861232757568
4.585742950439453,11.392786026000977,-11.392786026000977,4.538876533508301,11.392786979675293,-11.392786979675293,,82,3319,
,11.938404083251953,-11.938404083251953,,,,,83,3349,1.7255078554153442
4.548025131225586,11.215100288391113,-11.215100288391113,4.748475074768066,11.215099334716797,-11.215099334716797,,83,3359,
,11.492265701293945,-11.492265701293945,,,,,84,3399,137.012451171875
5.067276477813721,11.195387840270996,-11.195387840270996,5.513172149658203,11.19538688659668,-11.19538688659668,,84,3399,
3.506326913833618,11.261515617370605,-11.261515617370605,3.4785938262939453,11.261516571044922,-11.261516571044922,0.015061364509165287,85,3439,
,11.93139362335205,-11.93139362335205,,,,,86,3449,1.822365403175354
4.645634174346924,11.226997375488281,-11.226997375488281,4.714325904846191,11.226996421813965,-11.226996421813965,,86,3479,
,11.677474975585938,-11.677474975585938,,,,,87,3499,2.4535694122314453
2.1585941314697266,11.266426086425781,-11.266426086425781,2.1639456748962402,11.266426086425781,-11.266426086425781,,87,3519,
,11.883529663085938,-11.883529663085938,,,,,88,3549,1.7387793064117432
3.622746467590332,11.349376678466797,-11.349376678466797,3.595249891281128,11.349376678466797,-11.349376678466797,,88,3559,
,12.252970695495605,-12.252970695495605,,,,,89,3599,28.207897186279297
3.932237386703491,11.407593727111816,-11.407593727111816,3.893852710723877,11.407593727111816,-11.407593727111816,,89,3599,
2.9756784439086914,11.26506519317627,-11.26506519317627,2.9660420417785645,11.265064239501953,-11.265064239501953,0.02059282921254635,90,3639,
,11.696725845336914,-11.696725845336914,,,,,91,3649,1.5904661417007446
2.1929261684417725,11.183449745178223,-11.183449745178223,2.2053346633911133,11.183451652526855,-11.183451652526855,,91,3679,
,11.79458999633789,-11.79458999633789,,,,,92,3699,18.48279571533203
2.489495038986206,11.245182991027832,-11.245182991027832,2.6410515308380127,11.245182991027832,-11.245182991027832,,92,3719,
,12.092618942260742,-12.092618942260742,,,,,93,3749,2.1110754013061523
2.1544454097747803,11.223125457763672,-11.223125457763672,2.1594808101654053,11.223124504089355,-11.223124504089355,,93,3759,
,11.673579216003418,-11.673579216003418,,,,,94,3799,47.97801208496094
7.130908489227295,11.25879955291748,-11.25879955291748,7.028325080871582,11.25879955291748,-11.25879955291748,,94,3799,
2.718520164489746,11.227054595947266,-11.227054595947266,2.856362819671631,11.227054595947266,-11.227054595947266,0.0183828417211771,95,3839,
,11.901515007019043,-11.901515007019043,,,,,96,3849,2.4856998920440674
2.955007553100586,11.19730281829834,-11.19730281829834,2.970202922821045,11.19730281829834,-11.19730281829834,,96,3879,
,11.821779251098633,-11.821779251098633,,,,,97,3899,6.374903202056885
3.087472915649414,11.37106704711914,-11.37106704711914,3.0668129920959473,11.371066093444824,-11.371066093444824,,97,3919,
,11.833869934082031,-11.833869934082031,,,,,98,3949,2.5583431720733643
5.164026737213135,11.193979263305664,-11.193979263305664,5.481740951538086,11.193978309631348,-11.193978309631348,,98,3959,
,11.645377159118652,-11.645377159118652,,,,,99,3999,58.561561584472656
2.0676374435424805,11.208558082580566,-11.208558082580566,2.0694544315338135,11.208556175231934,-11.208556175231934,,99,3999,
4.43878173828125,11.286890983581543,-11.286890983581543,4.3940911293029785,11.286890029907227,-11.286890029907227,0.021024568006396294,100,4039,
,11.985840797424316,-11.985840797424316,,,,,101,4049,2.1364541053771973
2.5614261627197266,11.324822425842285,-11.324822425842285,2.7088022232055664,11.324823379516602,-11.324823379516602,,101,4079,
,11.757063865661621,-11.757063865661621,,,,,102,4099,1.8065329790115356
3.495502233505249,11.150686264038086,-11.150686264038086,3.4654929637908936,11.15068531036377,-11.15068531036377,,102,4119,
,11.885824203491211,-11.885824203491211,,,,,103,4149,2.368818998336792
3.6278960704803467,11.392165184020996,-11.392165184020996,3.611426591873169,11.392165184020996,-11.392165184020996,,103,4159,
,11.946727752685547,-11.946727752685547,,,,,104,4199,54.70961380004883
3.461456298828125,11.273992538452148,-11.273992538452148,3.445751190185547,11.273991584777832,-11.273991584777832,,104,4199,
3.093862533569336,11.275177001953125,-11.275177001953125,3.0971224308013916,11.275176048278809,-11.275176048278809,0.01620487868785858,105,4239,
,11.871479034423828,-11.871479034423828,,,,,106,4249,2.836575746536255
6.402301788330078,11.191737174987793,-11.191737174987793,6.479414463043213,11.191737174987793,-11.191737174987793,,106,4279,
,11.651920318603516,-11.651920318603516,,,,,107,4299,2.385582685470581
2.616834878921509,11.29886531829834,-11.29886531829834,2.6363565921783447,11.29886531829834,-11.29886531829834,,107,4319,
,11.843198776245117,-11.843198776245117,,,,,108,4349,17.64809799194336
2.1983859539031982,11.167482376098633,-11.167482376098633,2.2006382942199707,11.16748332977295,-11.16748332977295,,108,4359,
,11.978949546813965,-11.978949546813965,,,,,109,4399,28.114765167236328
3.160691499710083,11.181148529052734,-11.181148529052734,3.1631901264190674,11.181148529052734,-11.181148529052734,,109,4399,
1.757574200630188,11.206512451171875,-11.206512451171875,1.770171880722046,11.206512451171875,-11.206512451171875,0.014157320372760296,110,4439,
,11.886975288391113,-11.886975288391113,,,,,111,4449,2.1634624004364014
2.7240989208221436,11.25278091430664,-11.25278091430664,2.745896816253662,11.25278091430664,-11.25278091430664,,111,4479,
,11.757147789001465,-11.757147789001465,,,,,112,4499,1.675915002822876
3.1175613403320312,11.194485664367676,-11.194485664367676,3.118405342102051,11.194485664367676,-11.194485664367676,,112,4519,
,11.83854866027832,-11.83854866027832,,,,,113,4549,1.6798731088638306
2.8274059295654297,11.273764610290527,-11.273764610290527,2.976651906967163,11.273762702941895,-11.273762702941895,,113,4559,
,11.274770736694336,-11.274770736694336,,,,,114,4599,32.90921401977539
3.79192852973938,11.297187805175781,-11.297187805175781,3.7707018852233887,11.297186851501465,-11.297186851501465,,114,4599,
3.1977176666259766,11.179927825927734,-11.179927825927734,3.1839606761932373,11.17992877960205,-11.17992877960205,0.019072525203227997,115,4639,
,11.86252212524414,-11.86252212524414,,,,,116,4649,2.1306331157684326
4.017233371734619,11.365289688110352,-11.365289688110352,4.4470062255859375,11.365290641784668,-11.365290641784668,,116,4679,
,11.743165969848633,-11.743165969848633,,,,,117,4699,2.3231842517852783
4.278731346130371,11.237052917480469,-11.237052917480469,4.239659309387207,11.237052917480469,-11.237052917480469,,117,4719,
,11.67759895324707,-11.67759895324707,,,,,118,4749,1.7490237951278687
3.6867141723632812,11.254014015197754,-11.254014015197754,3.67338490486145,11.254014015197754,-11.254014015197754,,118,4759,
,11.67007064819336,-11.67007064819336,,,,,119,4799,24.843961715698242
2.0859241485595703,11.153417587280273,-11.153417587280273,2.0873265266418457,11.153416633605957,-11.153416633605957,,119,4799,
2.078080177307129,11.140838623046875,-11.140838623046875,2.0879130363464355,11.140837669372559,-11.140837669372559,0.02125726267695427,120,4839,
,11.852343559265137,-11.852343559265137,,,,,121,4849,2.0437874794006348
3.475904703140259,11.148638725280762,-11.148638725280762,3.8025002479553223,11.148638725280762,-11.148638725280762,,121,4879,
,11.743202209472656,-11.743202209472656,,,,,122,4899,1.5797559022903442
1.9957542419433594,11.20149040222168,-11.20149040222168,2.001807689666748,11.20149040222168,-11.20149040222168,,122,4919,
,11.8638916015625,-11.8638916015625,,,,,123,4949,3.947643518447876
2.4322030544281006,11.27625560760498,-11.27625560760498,2.4342424869537354,11.27625560760498,-11.27625560760498,,123,4959,
,11.954244613647461,-11.954244613647461,,,,,124,4999,33.09547805786133
7.767247676849365,11.184654235839844,-11.184654235839844,7.638075351715088,11.184654235839844,-11.184654235839844,,124,4999,
4.505776882171631,11.294353485107422,-11.294353485107422,4.469537258148193,11.294353485107422,-11.294353485107422,0.02453012391924858,125,5039,
,11.947760581970215,-11.947760581970215,,,,,126,5049,2.0458829402923584
3.074002265930176,11.154052734375,-11.154052734375,3.1433000564575195,11.154050827026367,-11.154050827026367,,126,5079,
,11.885557174682617,-11.885557174682617,,,,,127,5099,13.0385160446167
2.423977851867676,11.149429321289062,-11.149429321289062,2.425276041030884,11.14942741394043,-11.14942741394043,,127,5119,
,11.805960655212402,-11.805960655212402,,,,,128,5149,1.6542617082595825
3.1942367553710938,11.212068557739258,-11.212068557739258,3.3350989818573,11.212068557739258,-11.212068557739258,,128,5159,
,11.94023323059082,-11.94023323059082,,,,,129,5199,31.806528091430664
2.5851008892059326,11.124528884887695,-11.124528884887695,2.598018169403076,11.124529838562012,-11.124529838562012,,129,5199,
3.8868424892425537,11.332758903503418,-11.332758903503418,3.8493218421936035,11.332757949829102,-11.332757949829102,0.026080666109919548,130,5239,
,11.870935440063477,-11.870935440063477,,,,,131,5249,6.4233317375183105
2.934002637863159,11.269590377807617,-11.269590377807617,2.9408812522888184,11.269590377807617,-11.269590377807617,,131,5279,
,11.912382125854492,-11.912382125854492,,,,,132,5299,2.249842405319214
2.287459373474121,11.18576431274414,-11.18576431274414,2.2895052433013916,11.18576431274414,-11.18576431274414,,132,5319,
,11.671608924865723,-11.671608924865723,,,,,133,5349,2.0181760787963867
2.7005913257598877,11.127994537353516,-11.127994537353516,2.69577693939209,11.127995491027832,-11.127995491027832,,133,5359,
,12.76310920715332,-12.76310920715332,,,,,134,5399,34.07150650024414
3.3040523529052734,11.241379737854004,-11.241379737854004,3.2978453636169434,11.241379737854004,-11.241379737854004,,134,5399,
3.0964853763580322,11.191269874572754,-11.191269874572754,3.0746800899505615,11.191268920898438,-11.191268920898438,0.017715325579047203,135,5439,
,11.75408935546875,-11.75408935546875,,,,,136,5449,1.9331928491592407
2.7376174926757812,11.248220443725586,-11.248220443725586,2.727993965148926,11.24821949005127,-11.24821949005127,,136,5479,
,11.893932342529297,-11.893932342529297,,,,,137,5499,2.4903564453125
2.838158369064331,11.259923934936523,-11.259923934936523,2.8255088329315186,11.259923934936523,-11.259923934936523,,137,5519,
,11.756440162658691,-11.756440162658691,,,,,138,5549,1.7669517993927002
2.63504958152771,11.167951583862305,-11.167951583862305,2.6285643577575684,11.167951583862305,-11.167951583862305,,138,5559,
,11.65119457244873,-11.65119457244873,,,,,139,5599,29.224903106689453
2.6653528213500977,11.17656135559082,-11.17656135559082,2.659247875213623,11.176560401916504,-11.176560401916504,,139,5599,
5.10988187789917,11.211819648742676,-11.211819648742676,5.340170860290527,11.211819648742676,-11.211819648742676,0.022354861721396446,140,5639,
,11.710914611816406,-11.710914611816406,,,,,141,5649,1.7280690670013428
2.3163559436798096,11.1033296585083,-11.1033296585083,2.333397626876831,11.1033296585083,-11.1033296585083,,141,5679,
,11.877706527709961,-11.877706527709961,,,,,142,5699,1.7739366292953491
2.313232421875,11.268357276916504,-11.268357276916504,2.3103978633880615,11.268355369567871,-11.268355369567871,,142,5719,
,11.874170303344727,-11.874170303344727,,,,,143,5749,1.8042047023773193
3.740072250366211,11.105148315429688,-11.105148315429688,3.7478511333465576,11.105148315429688,-11.105148315429688,,143,5759,
,11.730131149291992,-11.730131149291992,,,,,144,5799,29.169023513793945
2.3685452938079834,11.137226104736328,-11.137226104736328,2.3793537616729736,11.137225151062012,-11.137225151062012,,144,5799,
4.501318454742432,11.172487258911133,-11.172487258911133,4.454962730407715,11.17248821258545,-11.17248821258545,0.02022206224501133,145,5839,
,11.836132049560547,-11.836132049560547,,,,,146,5849,1.8463469743728638
4.555677890777588,11.093684196472168,-11.093684196472168,4.499032020568848,11.093685150146484,-11.093685150146484,,146,5879,
,11.805521011352539,-11.805521011352539,,,,,147,5899,1.7269048690795898
3.923916816711426,11.180851936340332,-11.180851936340332,4.002474784851074,11.180852890014648,-11.180852890014648,,147,5919,
,11.988450050354004,-11.988450050354004,,,,,148,5949,6.760237693786621
2.1672725677490234,11.183371543884277,-11.183371543884277,2.1857845783233643,11.183370590209961,-11.183370590209961,,148,5959,
,12.005011558532715,-12.005011558532715,,,,,149,5999,26.524066925048828
3.473400831222534,11.514364242553711,-11.514364242553711,3.6511051654815674,11.514363288879395,-11.514363288879395,,149,5999,
4.281973838806152,11.175098419189453,-11.175098419189453,4.234358310699463,11.175098419189453,-11.175098419189453,0.020464276894927025,150,6039,
,11.911190032958984,-11.911190032958984,,,,,151,6049,1.9364525079727173
2.8562071323394775,11.189762115478516,-11.189762115478516,2.856191635131836,11.189762115478516,-11.189762115478516,,151,6079,
,11.854522705078125,-11.854522705078125,,,,,152,6099,3.8344879150390625
2.0540950298309326,11.160355567932129,-11.160355567932129,2.0613045692443848,11.160354614257812,-11.160354614257812,,152,6119,
,11.744640350341797,-11.744640350341797,,,,,153,6149,1.7692800760269165
2.327251672744751,11.138287544250488,-11.138287544250488,2.3426058292388916,11.138288497924805,-11.138288497924805,,153,6159,
,11.91696834564209,-11.91696834564209,,,,,154,6199,30.450523376464844
4.58352518081665,11.130358695983887,-11.130358695983887,4.538735389709473,11.130358695983887,-11.130358695983887,,154,6199,
5.771994113922119,11.19929027557373,-11.19929027557373,5.714823246002197,11.19929027557373,-11.19929027557373,0.02384122833609581,155,6239,
,11.743351936340332,-11.743351936340332,,,,,156,6249,1.80071222782135
1.937341570854187,11.22510814666748,-11.22510814666748,1.9502451419830322,11.225107192993164,-11.225107192993164,,156,6279,
,11.705455780029297,-11.705455780029297,,,,,157,6299,2.221669912338257
3.916358709335327,11.160250663757324,-11.160250663757324,3.8901419639587402,11.16025161743164,-11.16025161743164,,157,6319,
