time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.576136589050293,11.101361274719238,-11.101361274719238,2.591573476791382,11.101360321044922,-11.101360321044922,,36,1479,
,11.877715110778809,-11.877715110778809,,,,,37,1499,9.801937103271484
2.2654294967651367,11.092679023742676,-11.092679023742676,2.283095121383667,11.09267807006836,-11.09267807006836,,37,1519,
,11.92215347290039,-11.92215347290039,,,,,38,1549,11.607072830200195
2.8681516647338867,11.133095741271973,-11.133095741271973,3.0319736003875732,11.133094787597656,-11.133094787597656,,38,1559,
,12.323003768920898,-12.323003768920898,,,,,39,1599,27.7608642578125
4.368925094604492,10.957586288452148,-10.957586288452148,4.631348133087158,10.957585334777832,-10.957585334777832,,39,1599,
7.834863185882568,11.174365997314453,-11.174365997314453,7.846527099609375,11.174365043640137,-11.174365043640137,0.034532833844423294,40,1639,
,11.939654350280762,-11.939654350280762,,,,,41,1649,7.750932216644287
2.565932273864746,10.948118209838867,-10.948118209838867,2.5632617473602295,10.94811725616455,-10.94811725616455,,41,1679,
,11.997882843017578,-11.997882843017578,,,,,42,1699,1.7527490854263306
4.018688201904297,11.194960594177246,-11.194960594177246,4.073093891143799,11.19495964050293,-11.19495964050293,,42,1719,
,11.890859603881836,-11.890859603881836,,,,,43,1749,1.8540303707122803
2.390933036804199,10.955533027648926,-10.955533027648926,2.4027490615844727,10.955533027648926,-10.955533027648926,,43,1759,
,12.204477310180664,-12.204477310180664,,,,,44,1799,45.04621124267578
2.8023719787597656,11.0596342086792,-11.0596342086792,2.818065643310547,11.0596342086792,-11.0596342086792,,44,1799,
4.920197010040283,11.056440353393555,-11.056440353393555,4.86480712890625,11.056441307067871,-11.056441307067871,0.03656576946377754,45,1839,
,11.902795791625977,-11.902795791625977,,,,,46,1849,2.1508893966674805
3.3629655838012695,11.035819053649902,-11.035819053649902,3.353118419647217,11.035820007324219,-11.035820007324219,,46,1879,
,11.84391975402832,-11.84391975402832,,,,,47,1899,2.6747584342956543
4.148436069488525,11.004731178283691,-11.004731178283691,4.10373592376709,11.004732131958008,-11.004732131958008,,47,1919,
,11.932064056396484,-11.932064056396484,,,,,48,1949,2.212822437286377
3.0147788524627686,10.974433898925781,-10.974433898925781,3.006307601928711,10.974432945251465,-10.974432945251465,,48,1959,
,11.4868745803833,-11.4868745803833,,,,,49,1999,29.60860824584961
3.295635938644409,10.875540733337402,-10.875540733337402,3.391178607940674,10.875540733337402,-10.875540733337402,,49,1999,
2.6357650756835938,10.866607666015625,-10.866607666015625,2.654658079147339,10.866607666015625,-10.866607666015625,0.026814475655555725,50,2039,
,11.778564453125,-11.778564453125,,,,,51,2049,2.1569430828094482
2.3505210876464844,10.894551277160645,-10.894551277160645,2.36759614944458,10.894551277160645,-10.894551277160645,,51,2079,
,11.71457290649414,-11.71457290649414,,,,,52,2099,1.883599877357483
2.683258056640625,10.894062042236328,-10.894062042236328,2.6812307834625244,10.894061088562012,-10.894061088562012,,52,2119,
,11.98409366607666,-11.98409366607666,,,,,53,2149,3.270339250564575
2.133798360824585,10.8643159866333,-10.8643159866333,2.1401870250701904,10.864315032958984,-10.864315032958984,,53,2159,
,11.896390914916992,-11.896390914916992,,,,,54,2199,35.289676666259766
3.909254312515259,10.970526695251465,-10.970526695251465,3.8983066082000732,10.970526695251465,-10.970526695251465,,54,2199,
2.5376083850860596,10.992998123168945,-10.992998123168945,2.6302616596221924,10.992997169494629,-10.992997169494629,0.01938312128186226,55,2239,
,11.94686508178711,-11.94686508178711,,,,,56,2249,1.7632265090942383
2.0338058471679688,11.016814231872559,-11.016814231872559,2.044975757598877,11.016814231872559,-11.016814231872559,,56,2279,
,11.804671287536621,-11.804671287536621,,,,,57,2299,12.510456085205078
4.8154826164245605,10.926243782043457,-10.926243782043457,4.759810924530029,10.92624282836914,-10.92624282836914,,57,2319,
,11.874393463134766,-11.874393463134766,,,,,58,2349,1.6617122888565063
6.014370441436768,10.917430877685547,-10.917430877685547,5.928853511810303,10.91742992401123,-10.91742992401123,,58,2359,
,11.848296165466309,-11.848296165466309,,,,,59,2399,32.87941360473633
4.469537734985352,10.841767311096191,-10.841767311096191,4.56743860244751,10.841767311096191,-10.841767311096191,,59,2399,
3.08382511138916,10.844268798828125,-10.844268798828125,3.0769710540771484,10.844267845153809,-10.844267845153809,0.023193182423710823,60,2439,
,11.772049903869629,-11.772049903869629,,,,,61,2449,11.675525665283203
2.905726432800293,10.998258590698242,-10.998258590698242,2.9011006355285645,10.998259544372559,-10.998259544372559,,61,2479,
,11.734994888305664,-11.734994888305664,,,,,62,2499,1.7464627027511597
4.485273361206055,10.817017555236816,-10.817017555236816,4.460219860076904,10.8170166015625,-10.8170166015625,,62,2519,
,11.750761032104492,-11.750761032104492,,,,,63,2549,1.8195714950561523
2.29337215423584,10.813944816589355,-10.813944816589355,2.348001480102539,10.813944816589355,-10.813944816589355,,63,2559,
,11.62904167175293,-11.62904167175293,,,,,64,2599,184.2975616455078
3.188443422317505,11.02942943572998,-11.02942943572998,3.4093825817108154,11.02942943572998,-11.02942943572998,,64,2599,
2.8384206295013428,10.794816970825195,-10.794816970825195,2.9936952590942383,10.794816970825195,-10.794816970825195,0.015907665714621544,65,2639,
,11.865145683288574,-11.865145683288574,,,,,66,2649,2.0319130420684814
2.4132254123687744,10.823226928710938,-10.823226928710938,2.4102139472961426,10.823226928710938,-10.823226928710938,,66,2679,
,11.891021728515625,-11.891021728515625,,,,,67,2699,4.9723310470581055
2.21712589263916,10.7855224609375,-10.7855224609375,2.22363543510437,10.785523414611816,-10.785523414611816,,67,2719,
,11.882761001586914,-11.882761001586914,,,,,68,2749,1.7860438823699951
5.225182056427002,10.793381690979004,-10.793381690979004,5.175266742706299,10.793380737304688,-10.793380737304688,,68,2759,
,12.247119903564453,-12.247119903564453,,,,,69,2799,28.03281021118164
3.0794856548309326,10.992846488952637,-10.992846488952637,3.0796256065368652,10.99284553527832,-10.99284553527832,,69,2799,
3.113389015197754,10.807483673095703,-10.807483673095703,3.091914653778076,10.807482719421387,-10.807482719421387,0.017397940158843994,70,2839,
,11.749200820922852,-11.749200820922852,,,,,71,2849,3.47965407371521
3.1099319458007812,10.848838806152344,-10.848838806152344,3.099151849746704,10.848838806152344,-10.848838806152344,,71,2879,
,11.708036422729492,-11.708036422729492,,,,,72,2899,1.7271376848220825
2.3574113845825195,10.746620178222656,-10.746620178222656,2.4826769828796387,10.746620178222656,-10.746620178222656,,72,2919,
,11.713998794555664,-11.713998794555664,,,,,73,2949,1.8994324207305908
2.270817518234253,10.8081693649292,-10.8081693649292,2.2877299785614014,10.808171272277832,-10.808171272277832,,73,2959,
,11.646923065185547,-11.646923065185547,,,,,74,2999,38.668514251708984
2.1539928913116455,10.92020034790039,-10.92020034790039,2.177227735519409,10.920199394226074,-10.920199394226074,,74,2999,
2.495408058166504,10.930480003356934,-10.930480003356934,2.492723226547241,10.930479049682617,-10.930479049682617,0.03227841481566429,75,3039,
,11.686124801635742,-11.686124801635742,,,,,76,3049,7.229856967926025
3.190875291824341,10.766467094421387,-10.766467094421387,3.190563678741455,10.766467094421387,-10.766467094421387,,76,3079,
,11.733924865722656,-11.733924865722656,,,,,77,3099,1.867068886756897
2.2613048553466797,10.975561141967773,-10.975561141967773,2.273585796356201,10.975560188293457,-10.975560188293457,,77,3119,
,11.732383728027344,-11.732383728027344,,,,,78,3149,2.4167821407318115
3.1760928630828857,10.769930839538574,-10.769930839538574,3.177582263946533,10.769929885864258,-10.769929885864258,,78,3159,
,11.457569122314453,-11.457569122314453,,,,,79,3199,47.08394241333008
2.9922962188720703,10.80381965637207,-10.80381965637207,2.9779722690582275,10.80381965637207,-10.80381965637207,,79,3199,
3.9674038887023926,11.324625015258789,-11.324625015258789,3.9430060386657715,11.324625968933105,-11.324625968933105,0.019942929968237877,80,3239,
,11.956609725952148,-11.956609725952148,,,,,81,3249,1.7241109609603882
2.4507758617401123,10.760015487670898,-10.760015487670898,2.462501049041748,10.760015487670898,-10.760015487670898,,81,3279,
,11.548126220703125,-11.548126220703125,,,,,82,3299,1.9664876461029053
2.89931321144104,10.805885314941406,-10.805885314941406,3.005983591079712,10.80588436126709,-10.80588436126709,,82,3319,
,11.779842376708984,-11.779842376708984,,,,,83,3349,2.2118911743164062
2.2382023334503174,10.88637924194336,-10.88637924194336,2.257974147796631,10.886378288269043,-10.886378288269043,,83,3359,
,11.809514045715332,-11.809514045715332,,,,,84,3399,37.305057525634766
6.231642246246338,10.876004219055176,-10.876004219055176,6.136442184448242,10.87600326538086,-10.87600326538086,,84,3399,
5.613303184509277,10.842656135559082,-10.842656135559082,5.564113140106201,10.842655181884766,-10.842655181884766,0.019480852410197258,85,3439,
,11.903312683105469,-11.903312683105469,,,,,86,3449,2.1178274154663086
4.752755165100098,10.845165252685547,-10.845165252685547,4.703400135040283,10.845165252685547,-10.845165252685547,,86,3479,
,11.679237365722656,-11.679237365722656,,,,,87,3499,2.338318109512329
3.074789047241211,10.769585609436035,-10.769585609436035,3.060413360595703,10.769584655761719,-10.769584655761719,,87,3519,
,11.657957077026367,-11.657957077026367,,,,,88,3549,2.357410192489624
2.8191566467285156,10.799041748046875,-10.799041748046875,2.8124685287475586,10.799040794372559,-10.799040794372559,,88,3559,
,12.036311149597168,-12.036311149597168,,,,,89,3599,27.876346588134766
3.5774946212768555,10.959220886230469,-10.959220886230469,3.7179698944091797,10.959220886230469,-10.959220886230469,,89,3599,
5.727410793304443,10.800553321838379,-10.800553321838379,5.684227466583252,10.800553321838379,-10.800553321838379,0.01567835547029972,90,3639,
,11.682937622070312,-11.682937622070312,,,,,91,3649,2.250075340270996
2.704930305480957,10.781173706054688,-10.781173706054688,2.7241833209991455,10.781172752380371,-10.781172752380371,,91,3679,
,11.816001892089844,-11.816001892089844,,,,,92,3699,1.9005964994430542
2.9804468154907227,10.759492874145508,-10.759492874145508,2.982858180999756,10.759493827819824,-10.759493827819824,,92,3719,
,11.734186172485352,-11.734186172485352,,,,,93,3749,1.903623342514038
5.632352828979492,10.752942085266113,-10.752942085266113,5.7299065589904785,10.752942085266113,-10.752942085266113,,93,3759,
,11.939598083496094,-11.939598083496094,,,,,94,3799,47.20315170288086
3.447842597961426,10.794562339782715,-10.794562339782715,3.420126438140869,10.794562339782715,-10.794562339782715,,94,3799,
2.827167510986328,10.759172439575195,-10.759172439575195,2.82776141166687,10.759174346923828,-10.759174346923828,0.017810316756367683,95,3839,
,11.73013687133789,-11.73013687133789,,,,,96,3849,2.526212453842163
5.916714668273926,10.855377197265625,-10.855377197265625,5.861881732940674,10.855377197265625,-10.855377197265625,,96,3879,
,11.818473815917969,-11.818473815917969,,,,,97,3899,2.014683485031128
4.935360431671143,10.725646018981934,-10.725646018981934,4.8816819190979,10.725646018981934,-10.725646018981934,,97,3919,
,11.637311935424805,-11.637311935424805,,,,,98,3949,6.516696929931641
1.9457101821899414,10.821277618408203,-10.821277618408203,1.9533214569091797,10.821276664733887,-10.821276664733887,,98,3959,
,11.516222953796387,-11.516222953796387,,,,,99,3999,198.5542449951172
3.2721996307373047,10.797231674194336,-10.797231674194336,3.26172137260437,10.797231674194336,-10.797231674194336,,99,3999,
3.9883618354797363,10.77813720703125,-10.77813720703125,3.9596874713897705,10.77813720703125,-10.77813720703125,0.02395031414926052,100,4039,
,11.632274627685547,-11.632274627685547,,,,,101,4049,1.7285346984863281
4.570889472961426,10.728507041931152,-10.728507041931152,4.676642417907715,10.728507041931152,-10.728507041931152,,101,4079,
,11.740182876586914,-11.740182876586914,,,,,102,4099,1.642154574394226
3.381633996963501,10.72140884399414,-10.72140884399414,3.367799758911133,10.72140884399414,-10.72140884399414,,102,4119,
,11.757343292236328,-11.757343292236328,,,,,103,4149,1.6514678001403809
3.3929104804992676,10.789701461791992,-10.789701461791992,3.3838157653808594,10.789701461791992,-10.789701461791992,,103,4159,
,11.925091743469238,-11.925091743469238,,,,,104,4199,85.16758728027344
6.949448585510254,10.74775505065918,-10.74775505065918,6.855109214782715,10.747754096984863,-10.747754096984863,,104,4199,
2.9419662952423096,10.686079978942871,-10.686079978942871,2.931166887283325,10.686079978942871,-10.686079978942871,0.015975333750247955,105,4239,
,11.762372016906738,-11.762372016906738,,,,,106,4249,1.7792917490005493
2.387809991836548,10.85269832611084,-10.85269832611084,2.3894424438476562,10.85269832611084,-10.85269832611084,,106,4279,
,11.650096893310547,-11.650096893310547,,,,,107,4299,1.6035046577453613
2.666783094406128,10.691940307617188,-10.691940307617188,2.811319351196289,10.691938400268555,-10.691938400268555,,107,4319,
,11.50101375579834,-11.50101375579834,,,,,108,4349,2.1397135257720947
5.77850341796875,10.741649627685547,-10.741649627685547,5.701129913330078,10.741649627685547,-10.741649627685547,,108,4359,
,10.894440650939941,-10.894440650939941,,,,,109,4399,28.25632667541504
2.7601242065429688,10.723280906677246,-10.723280906677246,2.927290439605713,10.723280906677246,-10.723280906677246,,109,4399,
4.385948181152344,10.722079277038574,-10.722079277038574,4.34073543548584,10.722078323364258,-10.722078323364258,0.015401819720864296,110,4439,
,11.716897010803223,-11.716897010803223,,,,,111,4449,2.346001625061035
2.5501492023468018,10.743515014648438,-10.743515014648438,2.5665581226348877,10.743515014648438,-10.743515014648438,,111,4479,
,11.80295181274414,-11.80295181274414,,,,,112,4499,1.8023420572280884
4.67071533203125,10.742673873901367,-10.742673873901367,4.783287525177002,10.742671966552734,-10.742671966552734,,112,4519,
,11.701327323913574,-11.701327323913574,,,,,113,4549,1.8030405044555664
4.836750030517578,10.650032997131348,-10.650032997131348,4.78891134262085,10.650032043457031,-10.650032043457031,,113,4559,
,12.940068244934082,-12.940068244934082,,,,,114,4599,39.14535140991211
2.317953109741211,10.823997497558594,-10.823997497558594,2.341087579727173,10.823996543884277,-10.823996543884277,,114,4599,
3.3445358276367188,10.734395027160645,-10.734395027160645,3.3433241844177246,10.734395980834961,-10.734395980834961,0.018133018165826797,115,4639,
,11.778437614440918,-11.778437614440918,,,,,116,4649,11.873897552490234
3.4932379722595215,10.733002662658691,-10.733002662658691,3.4887619018554688,10.733001708984375,-10.733001708984375,,116,4679,
,11.680084228515625,-11.680084228515625,,,,,117,4699,1.7466955184936523
2.1214725971221924,10.679403305053711,-10.679403305053711,2.1289126873016357,10.679403305053711,-10.679403305053711,,117,4719,
,11.594810485839844,-11.594810485839844,,,,,118,4749,1.6493723392486572
2.568650245666504,10.712981224060059,-10.712981224060059,2.6045117378234863,10.712982177734375,-10.712982177734375,,118,4759,
,11.261638641357422,-11.261638641357422,,,,,119,4799,34.69735336303711
4.529380798339844,10.829439163208008,-10.829439163208008,4.4807634353637695,10.829439163208008,-10.829439163208008,,119,4799,
3.019428014755249,10.658291816711426,-10.658291816711426,3.1654210090637207,10.658291816711426,-10.658291816711426,0.021885763853788376,120,4839,
,11.580558776855469,-11.580558776855469,,,,,121,4849,4.32133674621582
4.776883125305176,10.76347827911377,-10.76347827911377,4.7273759841918945,10.76347827911377,-10.76347827911377,,121,4879,
,11.620882034301758,-11.620882034301758,,,,,122,4899,2.3336615562438965
5.1455254554748535,10.860167503356934,-10.860167503356934,5.233363151550293,10.860166549682617,-10.860166549682617,,122,4919,
,11.656450271606445,-11.656450271606445,,,,,123,4949,2.2214372158050537
2.2461414337158203,10.756182670593262,-10.756182670593262,2.2556490898132324,10.756182670593262,-10.756182670593262,,123,4959,
,10.639603614807129,-10.639603614807129,,,,,124,4999,117.3354721069336
2.2620444297790527,10.92309284210205,-10.92309284210205,2.2644293308258057,10.923093795776367,-10.923093795776367,,124,4999,
2.7944087982177734,10.725676536560059,-10.725676536560059,2.793903112411499,10.725676536560059,-10.725676536560059,0.01680930331349373,125,5039,
,11.816014289855957,-11.816014289855957,,,,,126,5049,2.2491440773010254
3.4806249141693115,10.741233825683594,-10.741233825683594,3.5866646766662598,10.741233825683594,-10.741233825683594,,126,5079,
,11.601781845092773,-11.601781845092773,,,,,127,5099,2.9690563678741455
2.327728033065796,10.727170944213867,-10.727170944213867,2.345665454864502,10.727171897888184,-10.727171897888184,,127,5119,
,11.643182754516602,-11.643182754516602,,,,,128,5149,4.823086738586426
4.306292533874512,10.76400375366211,-10.76400375366211,4.299054145812988,10.764002799987793,-10.764002799987793,,128,5159,
,12.03781509399414,-12.03781509399414,,,,,129,5199,28.405338287353516
2.7669668197631836,10.65696907043457,-10.65696907043457,2.7589292526245117,10.656970024108887,-10.656970024108887,,129,5199,
6.285667419433594,10.874824523925781,-10.874824523925781,6.19578742980957,10.874826431274414,-10.874826431274414,0.014944604597985744,130,5239,
,11.77534008026123,-11.77534008026123,,,,,131,5249,1.7518177032470703
3.881526231765747,10.792518615722656,-10.792518615722656,3.8515923023223877,10.792519569396973,-10.792519569396973,,131,5279,
,11.633888244628906,-11.633888244628906,,,,,132,5299,2.313638210296631
2.955341100692749,10.703041076660156,-10.703041076660156,3.163997173309326,10.703041076660156,-10.703041076660156,,132,5319,
,11.683399200439453,-11.683399200439453,,,,,133,5349,6.478745460510254
5.011153697967529,10.726231575012207,-10.726231575012207,5.1526665687561035,10.726231575012207,-10.726231575012207,,133,5359,
,11.30543327331543,-11.30543327331543,,,,,134,5399,27.697532653808594
2.401399850845337,10.658997535705566,-10.658997535705566,2.4017374515533447,10.65899658203125,-10.65899658203125,,134,5399,
3.738403081893921,10.671859741210938,-10.671859741210938,3.709307909011841,10.671858787536621,-10.671858787536621,0.01738041080534458,135,5439,
,11.799234390258789,-11.799234390258789,,,,,136,5449,2.0139851570129395
2.8363702297210693,10.683812141418457,-10.683812141418457,2.8337979316711426,10.68381118774414,-10.68381118774414,,136,5479,
,11.529733657836914,-11.529733657836914,,,,,137,5499,1.7569400072097778
4.795265197753906,10.746685028076172,-10.746685028076172,4.740943908691406,10.746684074401855,-10.746684074401855,,137,5519,
,11.620996475219727,-11.620996475219727,,,,,138,5549,3.804685592651367
4.455089569091797,10.820734977722168,-10.820734977722168,4.684018135070801,10.820734977722168,-10.820734977722168,,138,5559,
,11.22148323059082,-11.22148323059082,,,,,139,5599,144.742431640625
2.9799463748931885,10.662829399108887,-10.662829399108887,3.137883424758911,10.662830352783203,-10.662830352783203,,139,5599,
2.711915969848633,10.696157455444336,-10.696157455444336,2.7132222652435303,10.69615650177002,-10.69615650177002,0.021404525265097618,140,5639,
,11.601541519165039,-11.601541519165039,,,,,141,5649,1.6598496437072754
2.3191215991973877,10.701446533203125,-10.701446533203125,2.3275671005249023,10.701446533203125,-10.701446533203125,,141,5679,
,11.78030776977539,-11.78030776977539,,,,,142,5699,2.3173635005950928
3.9472577571868896,10.680646896362305,-10.680646896362305,3.911371946334839,10.680645942687988,-10.680645942687988,,142,5719,
,11.595346450805664,-11.595346450805664,,,,,143,5749,1.8961727619171143
5.220652103424072,10.658498764038086,-10.658498764038086,5.155156135559082,10.65849781036377,-10.65849781036377,,143,5759,
,12.11754322052002,-12.11754322052002,,,,,144,5799,41.26504135131836
2.1570682525634766,10.679244041442871,-10.679244041442871,2.1571598052978516,10.679243087768555,-10.679243087768555,,144,5799,
3.3469913005828857,10.724339485168457,-10.724339485168457,3.3306052684783936,10.72433853149414,-10.72433853149414,0.020328814163804054,145,5839,
,11.513876914978027,-11.513876914978027,,,,,146,5849,16.25600242614746
2.800440549850464,10.673515319824219,-10.673515319824219,2.8207626342773438,10.673514366149902,-10.673514366149902,,146,5879,
,11.62798023223877,-11.62798023223877,,,,,147,5899,4.103174209594727
2.08447003364563,10.743788719177246,-10.743788719177246,2.0956923961639404,10.743790626525879,-10.743790626525879,,147,5919,
,11.525015830993652,-11.525015830993652,,,,,148,5949,2.4128239154815674
2.026796340942383,10.662740707397461,-10.662740707397461,2.041466236114502,10.662740707397461,-10.662740707397461,,148,5959,
,12.376908302307129,-12.376908302307129,,,,,149,5999,39.08574676513672
5.433749675750732,10.670785903930664,-10.670785903930664,5.364306926727295,10.670785903930664,-10.670785903930664,,149,5999,
2.4996280670166016,10.660380363464355,-10.660380363464355,2.511141538619995,10.660380363464355,-10.660380363464355,0.018298974260687828,150,6039,
,11.512913703918457,-11.512913703918457,,,,,151,6049,1.7478595972061157
4.959201812744141,10.72000503540039,-10.72000503540039,4.89810848236084,10.720004081726074,-10.720004081726074,,151,6079,
,11.515972137451172,-11.515972137451172,,,,,152,6099,2.3646280765533447
3.1531336307525635,10.656899452209473,-10.656899452209473,3.1562154293060303,10.656899452209473,-10.656899452209473,,152,6119,
,11.549259185791016,-11.549259185791016,,,,,153,6149,1.7767306566238403
2.989840507507324,10.68929672241211,-10.68929672241211,2.9842982292175293,10.68929672241211,-10.68929672241211,,153,6159,
,11.493061065673828,-11.493061065673828,,,,,154,6199,62.87172317504883
2.342534065246582,10.63606071472168,-10.63606071472168,2.34116530418396,10.63606071472168,-10.63606071472168,,154,6199,
2.563786506652832,10.594785690307617,-10.594785690307617,2.563005208969116,10.594785690307617,-10.594785690307617,0.01810264214873314,155,6239,
,11.872956275939941,-11.872956275939941,,,,,156,6249,2.227025032043457
2.544450521469116,10.670915603637695,-10.670915603637695,2.5401031970977783,10.670915603637695,-10.670915603637695,,156,6279,
,11.521549224853516,-11.521549224853516,,,,,157,6299,7.79912805557251
2.4847986698150635,10.625922203063965,-10.625922203063965,2.477928638458252,10.625921249389648,-10.625921249389648,,157,6319,
