time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward
2.6494977474212646,10.545987129211426,-10.545987129211426,2.6634931564331055,10.545985221862793,-10.545985221862793,,36,1479,
,12.062196731567383,-12.062196731567383,,,,,37,1499,6.01634407043457
3.293466329574585,10.50733757019043,-10.50733757019043,3.2711501121520996,10.50733757019043,-10.50733757019043,,37,1519,
,12.157848358154297,-12.157848358154297,,,,,38,1549,1.7217825651168823
3.0240297317504883,10.561890602111816,-10.561890602111816,3.0304014682769775,10.561891555786133,-10.561891555786133,,38,1559,
,11.89265251159668,-11.89265251159668,,,,,39,1599,32.03377151489258
7.387757778167725,10.599756240844727,-10.599756240844727,7.288717746734619,10.599756240844727,-10.599756240844727,,39,1599,
3.7791011333465576,10.739097595214844,-10.739097595214844,3.7445480823516846,10.73909854888916,-10.73909854888916,0.02449961006641388,40,1639,
,12.081856727600098,-12.081856727600098,,,,,41,1649,1.8910504579544067
2.124309539794922,10.521860122680664,-10.521860122680664,2.13087797164917,10.521860122680664,-10.521860122680664,,41,1679,
,12.097829818725586,-12.097829818725586,,,,,42,1699,2.127140760421753
4.335308074951172,10.570839881896973,-10.570839881896973,4.449825763702393,10.570838928222656,-10.570838928222656,,42,1719,
,11.96653938293457,-11.96653938293457,,,,,43,1749,8.35559368133545
2.922511100769043,10.53725814819336,-10.53725814819336,2.9305496215820312,10.537257194519043,-10.537257194519043,,43,1759,
,11.914262771606445,-11.914262771606445,,,,,44,1799,29.440969467163086
2.420926094055176,10.537275314331055,-10.537275314331055,2.427342176437378,10.537275314331055,-10.537275314331055,,44,1799,
3.01663875579834,10.802007675170898,-10.802007675170898,2.997952461242676,10.802008628845215,-10.802008628845215,0.014698805287480354,45,1839,
,12.139200210571289,-12.139200210571289,,,,,46,1849,6.936490535736084
2.83520245552063,10.663124084472656,-10.663124084472656,2.8261711597442627,10.663125038146973,-10.663125038146973,,46,1879,
,12.03460693359375,-12.03460693359375,,,,,47,1899,2.193963050842285
2.617764472961426,10.550561904907227,-10.550561904907227,2.6193246841430664,10.55056095123291,-10.55056095123291,,47,1919,
,11.986949920654297,-11.986949920654297,,,,,48,1949,2.3376197814941406
4.049015045166016,10.438076972961426,-10.438076972961426,4.011399745941162,10.43807601928711,-10.43807601928711,,48,1959,
,11.869528770446777,-11.869528770446777,,,,,49,1999,103.12348937988281
4.288792133331299,10.429041862487793,-10.429041862487793,4.246455669403076,10.429041862487793,-10.429041862487793,,49,1999,
2.644014358520508,10.52059555053711,-10.52059555053711,2.651167392730713,10.520594596862793,-10.520594596862793,0.017302410677075386,50,2039,
,12.111007690429688,-12.111007690429688,,,,,51,2049,1.7636921405792236
3.1141278743743896,10.514607429504395,-10.514607429504395,3.13602876663208,10.514606475830078,-10.514606475830078,,51,2079,
,12.163105964660645,-12.163105964660645,,,,,52,2099,6.479676723480225
3.177309036254883,10.697101593017578,-10.697101593017578,3.1723620891571045,10.697102546691895,-10.697102546691895,,52,2119,
,11.936118125915527,-11.936118125915527,,,,,53,2149,16.27695655822754
3.6076066493988037,10.513958930969238,-10.513958930969238,3.9860329627990723,10.513958930969238,-10.513958930969238,,53,2159,
,11.94118881225586,-11.94118881225586,,,,,54,2199,43.09788513183594
2.5697708129882812,10.468536376953125,-10.468536376953125,2.5709521770477295,10.468535423278809,-10.468535423278809,,54,2199,
3.0733344554901123,10.44969654083252,-10.44969654083252,3.054260730743408,10.449695587158203,-10.449695587158203,0.021408915519714355,55,2239,
,12.115692138671875,-12.115692138671875,,,,,56,2249,7.494818210601807
3.1169655323028564,10.420095443725586,-10.420095443725586,3.10188627243042,10.42009449005127,-10.42009449005127,,56,2279,
,12.05816650390625,-12.05816650390625,,,,,57,2299,4.221685409545898
2.6172635555267334,10.498929023742676,-10.498929023742676,2.6171107292175293,10.49892807006836,-10.49892807006836,,57,2319,
,11.997590065002441,-11.997590065002441,,,,,58,2349,1.620966911315918
2.265310049057007,10.493762969970703,-10.493762969970703,2.2904837131500244,10.493762969970703,-10.493762969970703,,58,2359,
,12.107401847839355,-12.107401847839355,,,,,59,2399,41.58541488647461
2.532815933227539,10.467620849609375,-10.467620849609375,2.5476856231689453,10.467620849609375,-10.467620849609375,,59,2399,
3.1696081161499023,10.558388710021973,-10.558388710021973,3.1560535430908203,10.558388710021973,-10.558388710021973,0.017399508506059647,60,2439,
,11.948241233825684,-11.948241233825684,,,,,61,2449,2.4398322105407715
1.908707857131958,10.454267501831055,-10.454267501831055,1.922025442123413,10.454267501831055,-10.454267501831055,,61,2479,
,12.029864311218262,-12.029864311218262,,,,,62,2499,1.8067657947540283
3.7500383853912354,10.443552017211914,-10.443552017211914,3.7178261280059814,10.443550109863281,-10.443550109863281,,62,2519,
,12.081254959106445,-12.081254959106445,,,,,63,2549,1.6242265701293945
5.095815181732178,10.487344741821289,-10.487344741821289,5.051854610443115,10.487344741821289,-10.487344741821289,,63,2559,
,11.65034008026123,-11.65034008026123,,,,,64,2599,108.40967559814453
2.168870210647583,10.54326343536377,-10.54326343536377,2.1880218982696533,10.54326343536377,-10.54326343536377,,64,2599,
3.9865496158599854,10.49752426147461,-10.49752426147461,3.9545536041259766,10.49752426147461,-10.49752426147461,0.017933521419763565,65,2639,
,12.108068466186523,-12.108068466186523,,,,,66,2649,1.6258563995361328
3.8435933589935303,10.452385902404785,-10.452385902404785,3.8243491649627686,10.452386856079102,-10.452386856079102,,66,2679,
,12.112215042114258,-12.112215042114258,,,,,67,2699,6.8375372886657715
2.2496464252471924,10.549062728881836,-10.549062728881836,2.2671327590942383,10.54906177520752,-10.54906177520752,,67,2719,
,12.023637771606445,-12.023637771606445,,,,,68,2749,2.386514186859131
2.6472809314727783,10.423593521118164,-10.423593521118164,2.648655414581299,10.423593521118164,-10.423593521118164,,68,2759,
,12.586446762084961,-12.586446762084961,,,,,69,2799,34.749507904052734
2.834153175354004,10.391336441040039,-10.391336441040039,3.0247159004211426,10.391337394714355,-10.391337394714355,,69,2799,
2.6475906372070312,10.420296669006348,-10.420296669006348,2.680945873260498,10.420296669006348,-10.420296669006348,0.01893794909119606,70,2839,
,11.98603343963623,-11.98603343963623,,,,,71,2849,1.7406418323516846
4.488396644592285,10.430755615234375,-10.430755615234375,4.437111854553223,10.430755615234375,-10.430755615234375,,71,2879,
,12.142040252685547,-12.142040252685547,,,,,72,2899,1.8898863792419434
2.4546144008636475,10.445356369018555,-10.445356369018555,2.4851016998291016,10.445354461669922,-10.445354461669922,,72,2919,
,12.100713729858398,-12.100713729858398,,,,,73,2949,2.315035104751587
4.458332061767578,10.401731491088867,-10.401731491088867,4.414700984954834,10.40173053741455,-10.40173053741455,,73,2959,
,11.838342666625977,-11.838342666625977,,,,,74,2999,28.50592041015625
2.72674560546875,10.43798542022705,-10.43798542022705,2.724868059158325,10.43798542022705,-10.43798542022705,,74,2999,
3.8853886127471924,10.47456169128418,-10.47456169128418,3.910444974899292,10.47456169128418,-10.47456169128418,0.014974692836403847,75,3039,
,11.94250202178955,-11.94250202178955,,,,,76,3049,1.7818529605865479
2.8424978256225586,10.404145240783691,-10.404145240783691,2.9861583709716797,10.404146194458008,-10.404146194458008,,76,3079,
,11.990917205810547,-11.990917205810547,,,,,77,3099,2.1895394325256348
4.941344261169434,10.46635627746582,-10.46635627746582,4.887426376342773,10.46635627746582,-10.46635627746582,,77,3119,
,11.985815048217773,-11.985815048217773,,,,,78,3149,1.8554273843765259
4.340147972106934,10.476824760437012,-10.476824760437012,4.316863059997559,10.476824760437012,-10.476824760437012,,78,3159,
,12.416948318481445,-12.416948318481445,,,,,79,3199,44.97542953491211
2.2623777389526367,10.36417007446289,-10.36417007446289,2.2674922943115234,10.36417007446289,-10.36417007446289,,79,3199,
2.6026248931884766,10.379070281982422,-10.379070281982422,2.6019957065582275,10.379070281982422,-10.379070281982422,0.018354598432779312,80,3239,
,12.013489723205566,-12.013489723205566,,,,,81,3249,1.781387209892273
3.098416566848755,10.45125961303711,-10.45125961303711,3.0812058448791504,10.451258659362793,-10.451258659362793,,81,3279,
,12.01447868347168,-12.01447868347168,,,,,82,3299,1.8852297067642212
2.529597282409668,10.46460247039795,-10.46460247039795,2.545632839202881,10.46460247039795,-10.46460247039795,,82,3319,
,12.083444595336914,-12.083444595336914,,,,,83,3349,2.295943021774292
5.143665790557861,10.415063858032227,-10.415063858032227,5.0771164894104,10.41506290435791,-10.41506290435791,,83,3359,
,11.478885650634766,-11.478885650634766,,,,,84,3399,40.70624542236328
8.152104377746582,10.399462699890137,-10.399462699890137,8.031679153442383,10.39946174621582,-10.39946174621582,,84,3399,
4.398441314697266,10.86956787109375,-10.86956787109375,4.37209415435791,10.869566917419434,-10.869566917419434,0.016055740416049957,85,3439,
,11.95031452178955,-11.95031452178955,,,,,86,3449,1.8533319234848022
3.929257392883301,10.597209930419922,-10.597209930419922,3.957099199295044,10.597208023071289,-10.597208023071289,,86,3479,
,11.964502334594727,-11.964502334594727,,,,,87,3499,1.720618486404419
5.332207202911377,10.480165481567383,-10.480165481567383,6.15438175201416,10.4801664352417,-10.4801664352417,,87,3519,
,11.875911712646484,-11.875911712646484,,,,,88,3549,12.408942222595215
4.336881160736084,10.356522560119629,-10.356522560119629,4.293032646179199,10.356523513793945,-10.356523513793945,,88,3559,
,12.0635347366333,-12.0635347366333,,,,,89,3599,27.734786987304688
3.671574592590332,10.45610523223877,-10.45610523223877,3.646148204803467,10.45610523223877,-10.45610523223877,,89,3599,
4.343413829803467,10.438133239746094,-10.438133239746094,4.4555816650390625,10.438133239746094,-10.438133239746094,0.01926136016845703,90,3639,
,12.160883903503418,-12.160883903503418,,,,,91,3649,2.0111911296844482
5.060958385467529,10.387750625610352,-10.387750625610352,4.99266242980957,10.387750625610352,-10.387750625610352,,91,3679,
,12.063554763793945,-12.063554763793945,,,,,92,3699,2.059386968612671
5.621886730194092,10.419838905334473,-10.419838905334473,5.5635151863098145,10.419839859008789,-10.419839859008789,,92,3719,
,12.047487258911133,-12.047487258911133,,,,,93,3749,1.8207356929779053
4.002475738525391,10.41562557220459,-10.41562557220459,3.9611613750457764,10.41562557220459,-10.41562557220459,,93,3759,
,12.147555351257324,-12.147555351257324,,,,,94,3799,28.08123779296875
2.308917284011841,10.411737442016602,-10.411737442016602,2.308086633682251,10.411737442016602,-10.411737442016602,,94,3799,
3.353095293045044,10.377163887023926,-10.377163887023926,3.344156265258789,10.377163887023926,-10.377163887023926,0.015354892238974571,95,3839,
,12.062554359436035,-12.062554359436035,,,,,96,3849,2.3629982471466064
4.705810546875,10.415252685546875,-10.415252685546875,4.648653984069824,10.415252685546875,-10.415252685546875,,96,3879,
,12.037528991699219,-12.037528991699219,,,,,97,3899,1.7976853847503662
3.1879427433013916,10.459697723388672,-10.459697723388672,3.171121597290039,10.459696769714355,-10.459696769714355,,97,3919,
,11.990861892700195,-11.990861892700195,,,,,98,3949,2.154149055480957
2.311873197555542,10.392221450805664,-10.392221450805664,2.3118860721588135,10.39222240447998,-10.39222240447998,,98,3959,
,11.978104591369629,-11.978104591369629,,,,,99,3999,28.226524353027344
2.4855852127075195,10.351478576660156,-10.351478576660156,2.494755268096924,10.35147762298584,-10.35147762298584,,99,3999,
5.531167984008789,10.58094596862793,-10.58094596862793,5.477175235748291,10.580946922302246,-10.580946922302246,0.014069410972297192,100,4039,
,12.043685913085938,-12.043685913085938,,,,,101,4049,1.8826686143875122
2.2989988327026367,10.486615180969238,-10.486615180969238,2.317873239517212,10.486615180969238,-10.486615180969238,,101,4079,
,11.983708381652832,-11.983708381652832,,,,,102,4099,20.983396530151367
2.518153190612793,10.437684059143066,-10.437684059143066,2.5199668407440186,10.437684059143066,-10.437684059143066,,102,4119,
,11.988985061645508,-11.988985061645508,,,,,103,4149,2.192566156387329
3.1456944942474365,10.389424324035645,-10.389424324035645,3.153263568878174,10.389424324035645,-10.389424324035645,,103,4159,
,11.829086303710938,-11.829086303710938,,,,,104,4199,42.002647399902344
2.227640151977539,10.407709121704102,-10.407709121704102,2.2518575191497803,10.407710075378418,-10.407710075378418,,104,4199,
5.595922470092773,10.414908409118652,-10.414908409118652,5.530461311340332,10.414909362792969,-10.414909362792969,0.023845786228775978,105,4239,
,12.087875366210938,-12.087875366210938,,,,,106,4249,6.572809219360352
4.195117950439453,10.438720703125,-10.438720703125,4.169787406921387,10.438719749450684,-10.438719749450684,,106,4279,
,12.138223648071289,-12.138223648071289,,,,,107,4299,1.796055555343628
4.211020469665527,10.424500465393066,-10.424500465393066,4.258216857910156,10.424500465393066,-10.424500465393066,,107,4319,
,12.080133438110352,-12.080133438110352,,,,,108,4349,2.055661678314209
4.345607757568359,10.5156831741333,-10.5156831741333,4.4762983322143555,10.515681266784668,-10.515681266784668,,108,4359,
,11.968803405761719,-11.968803405761719,,,,,109,4399,30.793249130249023
2.82135009765625,10.386157035827637,-10.386157035827637,2.8341329097747803,10.386157035827637,-10.386157035827637,,109,4399,
4.271101951599121,10.516491889953613,-10.516491889953613,4.244959831237793,10.516490936279297,-10.516490936279297,0.019677720963954926,110,4439,
,12.125946998596191,-12.125946998596191,,,,,111,4449,1.7136335372924805
3.1413791179656982,10.535194396972656,-10.535194396972656,3.148371934890747,10.535194396972656,-10.535194396972656,,111,4479,
,12.00483226776123,-12.00483226776123,,,,,112,4499,6.769550800323486
3.1876087188720703,10.381811141967773,-10.381811141967773,3.1722710132598877,10.381811141967773,-10.381811141967773,,112,4519,
,12.012850761413574,-12.012850761413574,,,,,113,4549,1.7562415599822998
6.417751312255859,10.425883293151855,-10.425883293151855,6.344518661499023,10.425884246826172,-10.425884246826172,,113,4559,
,12.376367568969727,-12.376367568969727,,,,,114,4599,148.75828552246094
3.6435840129852295,10.391331672668457,-10.391331672668457,3.6261050701141357,10.391329765319824,-10.391329765319824,,114,4599,
2.501559257507324,10.616781234741211,-10.616781234741211,2.502471923828125,10.616781234741211,-10.616781234741211,0.02177269756793976,115,4639,
,12.10804557800293,-12.10804557800293,,,,,116,4649,1.7825514078140259
6.239199161529541,10.393319129943848,-10.393319129943848,7.277297019958496,10.393318176269531,-10.393318176269531,,116,4679,
,12.0555419921875,-12.0555419921875,,,,,117,4699,2.2698659896850586
2.8648617267608643,10.341669082641602,-10.341669082641602,2.854130268096924,10.341668128967285,-10.341668128967285,,117,4719,
,11.960143089294434,-11.960143089294434,,,,,118,4749,1.9327272176742554
4.233241081237793,10.371275901794434,-10.371275901794434,4.19627571105957,10.371274948120117,-10.371274948120117,,118,4759,
,11.977350234985352,-11.977350234985352,,,,,119,4799,126.2389144897461
3.8678171634674072,10.354029655456543,-10.354029655456543,3.8364295959472656,10.354029655456543,-10.354029655456543,,119,4799,
4.645610332489014,10.512685775756836,-10.512685775756836,4.755763053894043,10.512685775756836,-10.512685775756836,0.017903756350278854,120,4839,
,12.08266544342041,-12.08266544342041,,,,,121,4849,1.8884893655776978
5.404424667358398,10.350967407226562,-10.350967407226562,5.339068412780762,10.350966453552246,-10.350966453552246,,121,4879,
,11.92149543762207,-11.92149543762207,,,,,122,4899,18.23343276977539
3.554511308670044,10.415743827819824,-10.415743827819824,3.6600940227508545,10.415743827819824,-10.415743827819824,,122,4919,
,11.962501525878906,-11.962501525878906,,,,,123,4949,2.070795774459839
1.9767283201217651,10.361041069030762,-10.361041069030762,1.9853731393814087,10.361041069030762,-10.361041069030762,,123,4959,
,12.045544624328613,-12.045544624328613,,,,,124,4999,37.506221771240234
2.775883674621582,10.503931045532227,-10.503931045532227,2.7659263610839844,10.503929138183594,-10.503929138183594,,124,4999,
4.016017913818359,10.390495300292969,-10.390495300292969,3.9811930656433105,10.390495300292969,-10.390495300292969,0.019021227955818176,125,5039,
,11.996700286865234,-11.996700286865234,,,,,126,5049,2.4125912189483643
2.812791109085083,10.537603378295898,-10.537603378295898,2.8226096630096436,10.537602424621582,-10.537602424621582,,126,5079,
,11.966673851013184,-11.966673851013184,,,,,127,5099,1.851702094078064
4.321408271789551,10.615388870239258,-10.615388870239258,4.293987274169922,10.615387916564941,-10.615387916564941,,127,5119,
,11.888760566711426,-11.888760566711426,,,,,128,5149,1.9888393878936768
2.765202522277832,10.425676345825195,-10.425676345825195,2.948350667953491,10.425676345825195,-10.425676345825195,,128,5159,
,12.083344459533691,-12.083344459533691,,,,,129,5199,107.42992401123047
2.497386932373047,10.36538314819336,-10.36538314819336,2.5037569999694824,10.365382194519043,-10.365382194519043,,129,5199,
3.450274705886841,10.358598709106445,-10.358598709106445,3.580709934234619,10.358597755432129,-10.358597755432129,0.024447698146104813,130,5239,
,11.952371597290039,-11.952371597290039,,,,,131,5249,2.1792948246002197
2.6320457458496094,10.347858428955078,-10.347858428955078,2.6494078636169434,10.347859382629395,-10.347859382629395,,131,5279,
,11.986186027526855,-11.986186027526855,,,,,132,5299,6.936490535736084
3.4912827014923096,10.407035827636719,-10.407035827636719,3.4845223426818848,10.407033920288086,-10.407033920288086,,132,5319,
,11.925771713256836,-11.925771713256836,,,,,133,5349,2.18464994430542
2.6875972747802734,10.399734497070312,-10.399734497070312,2.6785826683044434,10.399734497070312,-10.399734497070312,,133,5359,
,11.99972152709961,-11.99972152709961,,,,,134,5399,40.98191833496094
3.8319108486175537,10.402887344360352,-10.402887344360352,3.829932451248169,10.402887344360352,-10.402887344360352,,134,5399,
2.515434980392456,10.408333778381348,-10.408333778381348,2.540134906768799,10.408333778381348,-10.408333778381348,0.020458519458770752,135,5439,
,11.96791934967041,-11.96791934967041,,,,,136,5449,21.037878036499023
3.204965829849243,10.359959602355957,-10.359959602355957,3.2530903816223145,10.359959602355957,-10.359959602355957,,136,5479,
,11.863118171691895,-11.863118171691895,,,,,137,5499,6.490386962890625
2.8721094131469727,10.38181209564209,-10.38181209564209,2.8717141151428223,10.38181209564209,-10.38181209564209,,137,5519,
,11.906723022460938,-11.906723022460938,,,,,138,5549,2.488959550857544
2.8055903911590576,10.466081619262695,-10.466081619262695,2.7975103855133057,10.466081619262695,-10.466081619262695,,138,5559,
,11.370648384094238,-11.370648384094238,,,,,139,5599,33.870338439941406
6.026149272918701,10.485000610351562,-10.485000610351562,6.24939489364624,10.485000610351562,-10.485000610351562,,139,5599,
2.991509437561035,10.421358108520508,-10.421358108520508,3.1013574600219727,10.421357154846191,-10.421357154846191,0.013244197703897953,140,5639,
,11.937671661376953,-11.937671661376953,,,,,141,5649,1.7699785232543945
3.909301519393921,10.424489974975586,-10.424489974975586,3.8806984424591064,10.424489974975586,-10.424489974975586,,141,5679,
,12.05250358581543,-12.05250358581543,,,,,142,5699,4.113186359405518
6.647539138793945,10.350085258483887,-10.350085258483887,6.5691351890563965,10.350085258483887,-10.350085258483887,,142,5719,
,12.038286209106445,-12.038286209106445,,,,,143,5749,5.001900672912598
3.496527671813965,10.381958961486816,-10.381958961486816,3.482666492462158,10.381958961486816,-10.381958961486816,,143,5759,
,11.942413330078125,-11.942413330078125,,,,,144,5799,26.933849334716797
2.6118991374969482,10.45755672454834,-10.45755672454834,2.6092348098754883,10.457555770874023,-10.457555770874023,,144,5799,
4.16996431350708,10.40579605102539,-10.40579605102539,4.127511501312256,10.405797004699707,-10.405797004699707,0.021324627101421356,145,5839,
,12.038132667541504,-12.038132667541504,,,,,146,5849,7.044989585876465
5.406379222869873,10.430665969848633,-10.430665969848633,5.355118751525879,10.430665016174316,-10.430665016174316,,146,5879,
,11.90190315246582,-11.90190315246582,,,,,147,5899,11.803814888000488
2.6400089263916016,10.397506713867188,-10.397506713867188,2.808201313018799,10.397507667541504,-10.397507667541504,,147,5919,
,11.749099731445312,-11.749099731445312,,,,,148,5949,21.605287551879883
3.4713504314422607,10.43676471710205,-10.43676471710205,3.4764323234558105,10.436763763427734,-10.436763763427734,,148,5959,
,11.74648380279541,-11.74648380279541,,,,,149,5999,28.36063575744629
2.6430606842041016,10.377789497375488,-10.377789497375488,2.7556443214416504,10.377788543701172,-10.377788543701172,,149,5999,
8.575724601745605,10.376150131225586,-10.376150131225586,8.7539644241333,10.376150131225586,-10.376150131225586,0.018825333565473557,150,6039,
,11.903253555297852,-11.903253555297852,,,,,151,6049,2.06823468208313
4.429531097412109,10.367538452148438,-10.367538452148438,4.404330253601074,10.367538452148438,-10.367538452148438,,151,6079,
,11.99543571472168,-11.99543571472168,,,,,152,6099,2.4323816299438477
3.0306339263916016,10.367111206054688,-10.367111206054688,3.0145063400268555,10.367111206054688,-10.367111206054688,,152,6119,
,11.989801406860352,-11.989801406860352,,,,,153,6149,1.788604974746704
1.9551279544830322,10.346061706542969,-10.346061706542969,1.9715486764907837,10.346060752868652,-10.346060752868652,,153,6159,
,11.353902816772461,-11.353902816772461,,,,,154,6199,34.36207580566406
3.0934810638427734,10.54265022277832,-10.54265022277832,3.0783894062042236,10.542649269104004,-10.542649269104004,,154,6199,
2.933192253112793,10.380779266357422,-10.380779266357422,2.9437100887298584,10.380778312683105,-10.380778312683105,0.019409965723752975,155,6239,
,11.998222351074219,-11.998222351074219,,,,,156,6249,2.0228326320648193
2.7220964431762695,10.405791282653809,-10.405791282653809,2.7186169624328613,10.405792236328125,-10.405792236328125,,156,6279,
,12.024967193603516,-12.024967193603516,,,,,157,6299,2.9855873584747314
2.646184206008911,10.403623580932617,-10.403623580932617,2.6617751121520996,10.403623580932617,-10.403623580932617,,157,6319,
